,MC_frame,rmf_frame_index,Total_Score,CR_rpb2.0,CR_rpb1.0,EV_sum,XLs_sum,XLs_psi_sum,traj,rmf3_file,CR_sum,half
13610,13610.0,3936.0,48.3780503603,2.56886477867,3.7109152377,28.6580964894,13.440173854400001,-26.2861347006,run_102,output//rmfs//0.rmf3,6.27978001637,B
13611,13611.0,3937.0,36.0640290045,0.433689310916,1.5762950102,21.2204235692,12.833621114200003,-26.2853281025,run_102,output//rmfs//0.rmf3,2.009984321116,B
13612,13612.0,3938.0,33.4574682671,0.475129688241,1.64073201344,20.1978885306,11.143718034799996,-33.4002697139,run_102,output//rmfs//0.rmf3,2.115861701681,B
13613,13613.0,3939.0,48.110365475,2.41821662559,4.80591601108,27.3216274523,13.564605386000004,-26.1338725464,run_102,output//rmfs//0.rmf3,7.224132636669999,B
13614,13614.0,3940.0,33.2272434047,1.18216615975,3.03636091625,14.9281062327,14.0806100959,-24.6174968209,run_102,output//rmfs//0.rmf3,4.218527076,B
13615,13615.0,3941.0,41.3245534254,0.221570806072,2.58171524937,20.4396653392,18.081602030699997,-25.6534130864,run_102,output//rmfs//0.rmf3,2.8032860554420003,B
13616,13616.0,3942.0,38.4769022187,1.85921506111,3.87583318874,13.1071287848,19.634725184000004,-25.659470344,run_102,output//rmfs//0.rmf3,5.73504824985,B
13617,13617.0,3943.0,40.5112054587,2.61461983072,2.31212109361,17.7700415023,17.8144230322,-28.4646933567,run_102,output//rmfs//0.rmf3,4.92674092433,B
13618,13618.0,3944.0,46.9052237407,1.64978594511,1.37408422792,23.6053679561,20.275985611599996,-23.1050031577,run_102,output//rmfs//0.rmf3,3.02387017303,B
13619,13619.0,7978.0,53.3162824206,2.70609145118,2.34128575883,27.7158529527,20.553052257999994,-35.7011228117,run_102,output//rmfs//1.rmf3,5.04737721001,B
13620,13620.0,7979.0,41.765970755,4.7574126133,3.4973738399,17.2004387711,16.310745530699997,-29.2246992882,run_102,output//rmfs//1.rmf3,8.2547864532,B
13621,13621.0,7980.0,46.8992822056,1.46026674969,4.12680997854,27.0475829448,14.264622532500002,-26.5453258543,run_102,output//rmfs//1.rmf3,5.58707672823,B
13622,13622.0,7981.0,40.5029858946,0.0,2.21317692816,27.0132069779,11.276601988500005,-35.0644223781,run_102,output//rmfs//1.rmf3,2.21317692816,B
13623,13623.0,7982.0,37.129620466,0.642200390112,3.55604419276,20.6554072328,12.275968650300001,-35.7360157445,run_102,output//rmfs//1.rmf3,4.198244582872,B
13624,13624.0,7983.0,39.6886255419,2.71645011068,1.75970045575,17.4002622621,17.8122127134,-28.4255814518,run_102,output//rmfs//1.rmf3,4.47615056643,B
13625,13625.0,7984.0,41.1473221061,3.77928681672,2.84610879111,18.4068466841,16.115079814100003,-30.2181788019,run_102,output//rmfs//1.rmf3,6.62539560783,B
13626,13626.0,7985.0,45.558439099,3.26109855541,2.82853784637,21.87822332,17.5905793772,-30.6404390007,run_102,output//rmfs//1.rmf3,6.08963640178,B
13627,13627.0,7986.0,48.5242871254,3.38541272025,5.82361923359,23.845364769,15.469890402499999,-29.5761334941,run_102,output//rmfs//1.rmf3,9.20903195384,B
13628,13628.0,7987.0,42.2124377813,0.829226462974,2.55599455941,22.6822537656,16.144962993399997,-29.3959920333,run_102,output//rmfs//1.rmf3,3.385221022384,B
13629,13629.0,7988.0,42.4197616023,3.24688578153,2.22677548397,22.5996853386,14.346414998199997,-31.395716385,run_102,output//rmfs//1.rmf3,5.4736612655000005,B
13630,13630.0,7989.0,47.9803267334,5.97189006779,5.63834864866,19.2642098488,17.1058781681,-26.1783810887,run_102,output//rmfs//1.rmf3,11.61023871645,B
13631,13631.0,7990.0,37.8074780141,1.1487763599,4.67954661113,18.2096466449,13.769508398299998,-32.6663020697,run_102,output//rmfs//1.rmf3,5.82832297103,B
13632,13632.0,7991.0,39.1387279784,2.30264185743,3.68418941405,20.7728665438,12.379030163000003,-33.9717888821,run_102,output//rmfs//1.rmf3,5.98683127148,B
13633,13633.0,7992.0,41.9485184133,3.28605379423,10.0830147599,11.7386314927,16.8408183664,-25.1218651266,run_102,output//rmfs//1.rmf3,13.36906855413,B
13634,13634.0,7993.0,36.8173664988,3.15929465003,5.57827634218,12.8179992191,15.2617962876,-28.3493915416,run_102,output//rmfs//1.rmf3,8.73757099221,B
13635,13635.0,7994.0,36.6197700915,3.05627276199,6.02787268223,14.4443401809,13.091284466399998,-34.3414816995,run_102,output//rmfs//1.rmf3,9.084145444219999,B
13636,13636.0,7995.0,40.4480564515,3.24143146453,0.764034697846,23.0365911982,13.405999090899996,-34.6427198132,run_102,output//rmfs//1.rmf3,4.005466162376,B
13637,13637.0,7996.0,45.1052250299,1.90746043759,6.09524250924,18.1011810864,19.0013409967,-26.1256474328,run_102,output//rmfs//1.rmf3,8.00270294683,B
13638,13638.0,7997.0,43.9706850462,7.05755899083,3.67073631921,14.7879447914,18.4544449447,-34.3718858788,run_102,output//rmfs//1.rmf3,10.72829531004,B
13639,13639.0,7998.0,42.0556300677,4.10029392262,7.71940427694,16.8255155254,13.410416342700003,-33.3308349127,run_102,output//rmfs//1.rmf3,11.81969819956,B
13640,13640.0,7999.0,37.0438484788,5.43782812322,4.65412699959,12.6567823476,14.2951110084,-26.872666838,run_102,output//rmfs//1.rmf3,10.091955122809999,B
13641,13641.0,8000.0,43.9475017718,5.2941928083,6.66601746478,18.7936116514,13.1936798473,-28.0403421322,run_102,output//rmfs//1.rmf3,11.960210273080001,B
13642,13642.0,8001.0,44.1922784636,2.73480126471,1.4878868358,23.6965501865,16.2730401766,-25.5108494133,run_102,output//rmfs//1.rmf3,4.22268810051,B
13643,13643.0,8002.0,47.10246545,2.86547141084,0.955048663799,26.2697669892,17.012178386200002,-25.7191752785,run_102,output//rmfs//1.rmf3,3.820520074639,B
13644,13644.0,8003.0,43.0346177732,1.18335360505,2.28078133241,23.3083777614,16.262105074399997,-31.9417028637,run_102,output//rmfs//1.rmf3,3.46413493746,B
13645,13645.0,8004.0,48.4535217443,2.00043821189,0.828403759277,21.0080728238,24.616606949399998,-25.9281092328,run_102,output//rmfs//1.rmf3,2.8288419711670003,B
13646,13646.0,8005.0,40.2046377594,2.17377738155,5.590156473,20.91759457,11.523109334999997,-29.3543340121,run_102,output//rmfs//1.rmf3,7.76393385455,B
13647,13647.0,8006.0,34.9776133515,0.607358434118,4.03927995133,17.704669329,12.626305637100003,-30.4045589184,run_102,output//rmfs//1.rmf3,4.646638385448,B
13648,13648.0,8007.0,48.9786393651,4.26602813504,1.80140108266,27.7479224615,15.163287685900002,-31.6549414555,run_102,output//rmfs//1.rmf3,6.0674292177,B
13649,13649.0,8008.0,42.7004529608,2.08013340267,4.40310423923,21.6369066482,14.5803086707,-28.8223927816,run_102,output//rmfs//1.rmf3,6.483237641900001,B
13650,13650.0,8009.0,45.8686459263,2.78915201292,9.74403227012,18.2662797282,15.069181915000001,-30.9778501304,run_102,output//rmfs//1.rmf3,12.53318428304,B
13651,13651.0,8010.0,45.1648468982,0.811527088388,10.6603365788,19.7133450356,13.9796381954,-34.3525690976,run_102,output//rmfs//1.rmf3,11.471863667188002,B
13652,13652.0,8011.0,37.7828093332,0.689532175659,7.24561562234,14.5364986267,15.311162908500002,-32.5057890687,run_102,output//rmfs//1.rmf3,7.935147797999,B
13653,13653.0,8012.0,34.325612677,0.00462462607137,2.38164143301,15.5782574266,16.3610891912,-30.8029015543,run_102,output//rmfs//1.rmf3,2.38626605908137,B
13654,13654.0,8013.0,39.4397327799,0.680363673679,2.56969635459,18.6014848652,17.588187886500002,-26.669059169,run_102,output//rmfs//1.rmf3,3.250060028269,B
13655,13655.0,8014.0,37.7419788618,1.71422117218,1.62597650036,18.0017705,16.4000106892,-26.187876956,run_102,output//rmfs//1.rmf3,3.34019767254,B
13656,13656.0,8015.0,38.7326158975,2.39897847158,4.37722573455,16.8758627141,15.080548977300001,-26.6223365509,run_102,output//rmfs//1.rmf3,6.77620420613,B
13657,13657.0,8016.0,34.308698841,1.56289821095,1.52256274701,14.581652878,16.641585005,-26.6613182729,run_102,output//rmfs//1.rmf3,3.08546095796,B
13658,13658.0,8017.0,42.9794842015,0.153409874878,5.49963199875,18.0427165845,19.283725743299996,-28.6732202063,run_102,output//rmfs//1.rmf3,5.653041873628,B
13659,13659.0,8018.0,31.5124231788,0.669095460346,1.23467670432,10.8618286388,18.746822375300003,-27.6420506202,run_102,output//rmfs//1.rmf3,1.903772164666,B
13660,13660.0,8019.0,50.7717633277,1.32780118168,3.07789039965,21.0039240918,25.3621476545,-22.9557548608,run_102,output//rmfs//1.rmf3,4.40569158133,B
13661,13661.0,8020.0,47.1074972635,2.1038264406,7.08994597484,20.9593194991,16.954405349000005,-31.496472829,run_102,output//rmfs//1.rmf3,9.19377241544,B
13662,13662.0,8021.0,48.3293480443,6.50925918762,11.1130807997,12.3507190493,18.3562890077,-24.8540662243,run_102,output//rmfs//1.rmf3,17.62233998732,B
13663,13663.0,3945.0,50.116538819,1.78495157433,2.71750310955,27.6096523809,18.004431754299997,-23.6724258421,run_102,output//rmfs//0.rmf3,4.50245468388,B
13664,13664.0,3946.0,42.525326692,1.37937764881,3.38149492567,18.2506573501,19.5137967675,-24.0889153979,run_102,output//rmfs//0.rmf3,4.7608725744800005,B
13665,13665.0,3947.0,38.0450337531,4.79301140865,1.40360196557,17.4446214256,14.403798953399995,-30.8008359284,run_102,output//rmfs//0.rmf3,6.19661337422,B
13666,13666.0,3948.0,34.4414165849,0.754300429808,2.6805755301,13.959127736,17.047412889,-27.3809885883,run_102,output//rmfs//0.rmf3,3.434875959908,B
13667,13667.0,3949.0,32.0894618565,2.45480455548,0.970773863962,14.8119198151,13.851963621899998,-31.401857194,run_102,output//rmfs//0.rmf3,3.425578419442,B
13668,13668.0,3950.0,35.9892819862,2.7103884327,1.03030740904,17.9897411646,14.258844979900005,-33.6336463264,run_102,output//rmfs//0.rmf3,3.74069584174,B
13669,13669.0,3951.0,38.2129399226,0.00708547082101,3.57964573859,10.8371793889,23.789029324300003,-27.9438662269,run_102,output//rmfs//0.rmf3,3.58673120941101,B
13670,13670.0,3952.0,38.6906601282,1.7969099692,4.52508903315,15.6164231365,16.752237989399998,-28.4670304764,run_102,output//rmfs//0.rmf3,6.32199900235,B
13671,13671.0,3953.0,38.9099938229,0.354649003158,7.42366992698,14.6246316003,16.5070432924,-25.9148990427,run_102,output//rmfs//0.rmf3,7.778318930138,B
13672,13672.0,3954.0,39.0256197174,2.07703288038,5.56649587859,20.0803688985,11.3017220598,-36.0928688567,run_102,output//rmfs//0.rmf3,7.64352875897,B
13673,13673.0,3955.0,35.1823065214,3.85355289979,1.23079581125,11.7529545182,18.345003292099996,-25.9554146894,run_102,output//rmfs//0.rmf3,5.08434871104,B
13674,13674.0,3956.0,33.3199876175,3.50643725432,2.33526405624,13.3177695632,14.160516743799999,-30.6872981664,run_102,output//rmfs//0.rmf3,5.84170131056,B
13675,13675.0,3957.0,34.8913653673,0.579829853052,1.63982318678,16.7249048355,15.946807492000001,-27.2113502488,run_102,output//rmfs//0.rmf3,2.219653039832,B
13676,13676.0,3958.0,43.7897655032,3.45759366571,3.35520723148,26.1930487853,10.783915820699999,-27.9232604812,run_102,output//rmfs//0.rmf3,6.81280089719,B
13677,13677.0,3959.0,32.087011841,2.24413816962,1.30453485367,12.0422238742,16.4961149435,-31.893203222,run_102,output//rmfs//0.rmf3,3.54867302329,B
13678,13678.0,3960.0,39.9620051876,1.67102866133,4.14863076761,19.6181705094,14.5241752493,-31.6815892838,run_102,output//rmfs//0.rmf3,5.8196594289400005,B
13679,13679.0,3961.0,48.867854456,2.11542471515,6.51402804786,26.0302003675,14.2082013255,-32.8960447407,run_102,output//rmfs//0.rmf3,8.62945276301,B
13680,13680.0,3962.0,40.6690580688,1.65362803164,3.79419329539,19.8530766942,15.3681600476,-27.5981607783,run_102,output//rmfs//0.rmf3,5.44782132703,B
13681,13681.0,8022.0,36.7552630458,1.49248304724,0.188153710742,19.8847988257,15.1898274622,-32.3681460609,run_102,output//rmfs//1.rmf3,1.6806367579819999,B
13682,13682.0,8023.0,36.0774304864,1.4973407701,4.7489697772,14.7070159406,15.124103998599999,-29.793494736,run_102,output//rmfs//1.rmf3,6.2463105473,B
13683,13683.0,8024.0,36.7265314233,1.81572533336,4.07236850362,18.9004198418,11.938017744399996,-29.2666081369,run_102,output//rmfs//1.rmf3,5.8880938369799996,B
13684,13684.0,8025.0,32.6259736457,0.971582301724,0.961779137842,15.3550379865,15.337574219699999,-24.9779168251,run_102,output//rmfs//1.rmf3,1.933361439566,B
13685,13685.0,8026.0,34.377204581,0.494066423237,1.03810262963,19.7923374226,13.052698105400001,-31.3296127832,run_102,output//rmfs//1.rmf3,1.532169052867,B
13686,13686.0,8027.0,37.8285885783,2.69883860698,1.14402848062,21.7395631083,12.246158382399997,-27.0216849273,run_102,output//rmfs//1.rmf3,3.8428670876,B
13687,13687.0,8028.0,41.1339633406,3.60428023754,6.58635689012,20.4794000734,10.463926139400002,-31.9690112897,run_102,output//rmfs//1.rmf3,10.19063712766,B
13688,13688.0,8029.0,38.9222089239,2.10284075777,3.9507886891,15.7122572447,17.156322232299996,-31.5214233766,run_102,output//rmfs//1.rmf3,6.05362944687,B
13689,13689.0,8030.0,40.4323514016,2.6189572578,3.17780394715,20.0267358408,14.6088543559,-30.4470351982,run_102,output//rmfs//1.rmf3,5.79676120495,B
13690,13690.0,8031.0,48.3336997906,1.04459849616,8.88863203188,26.0397672728,12.360701989699997,-33.1281770282,run_102,output//rmfs//1.rmf3,9.93323052804,B
13691,13691.0,8032.0,46.4586051783,3.02542571873,3.33216506358,22.3486877263,17.752326669600002,-26.619241525,run_102,output//rmfs//1.rmf3,6.35759078231,B
13692,13692.0,8033.0,39.6917256626,2.72148264997,1.71290679314,20.8971715363,14.360164683100002,-35.092911334,run_102,output//rmfs//1.rmf3,4.43438944311,B
13693,13693.0,8034.0,34.4356077249,0.253337835678,1.25321762597,15.7426961155,17.186356147799998,-26.8540403556,run_102,output//rmfs//1.rmf3,1.5065554616480001,B
13694,13694.0,8035.0,38.2824778105,1.57331042396,1.85727932995,22.0197030011,12.832185055399997,-28.3233847575,run_102,output//rmfs//1.rmf3,3.4305897539099997,B
13695,13695.0,8036.0,44.2794030897,0.93580816147,4.7803345672,22.683647431,15.87961293,-33.2394454616,run_102,output//rmfs//1.rmf3,5.7161427286699995,B
13696,13696.0,8037.0,40.8411514582,0.942896944874,1.82821984605,23.018387024,15.051647643199999,-33.2394454616,run_102,output//rmfs//1.rmf3,2.771116790924,B
13697,13697.0,8038.0,33.611164878,0.539978780585,0.301220535038,15.3932165144,17.376749047900002,-25.178809706,run_102,output//rmfs//1.rmf3,0.841199315623,B
13698,13698.0,8039.0,44.9678433881,9.01385994852,1.76780711342,22.0789784081,12.107197917999997,-32.9574429632,run_102,output//rmfs//1.rmf3,10.78166706194,B
13699,13699.0,8040.0,43.0659034126,2.6740760712,4.184167008,20.6887007698,15.5189595636,-28.4393795621,run_102,output//rmfs//1.rmf3,6.8582430792,B
13700,13700.0,8041.0,47.6733699088,4.14847226939,2.60213706416,25.0595324501,15.8632281252,-27.4010500922,run_102,output//rmfs//1.rmf3,6.75060933355,B
13701,13701.0,8042.0,45.1560671593,2.43476714585,7.5161416356,15.445546264,19.759612113799996,-32.3588819396,run_102,output//rmfs//1.rmf3,9.95090878145,B
13702,13702.0,8043.0,52.3802585973,0.80902475028,8.79425150788,29.6620865386,13.1148958006,-25.7208235698,run_102,output//rmfs//1.rmf3,9.603276258160001,B
13703,13703.0,8044.0,37.5305040105,1.15381313116,5.66322012072,19.5875956621,11.125875096499996,-31.1502448246,run_102,output//rmfs//1.rmf3,6.81703325188,B
13704,13704.0,8045.0,38.6465234549,4.47861246172,1.67187313647,19.9568128588,12.539224998000002,-32.402443008,run_102,output//rmfs//1.rmf3,6.15048559819,B
13705,13705.0,8046.0,28.2105134148,2.65909455911,0.164025362603,14.2176495713,11.169743921699997,-32.7869978198,run_102,output//rmfs//1.rmf3,2.8231199217130003,B
13706,13706.0,8047.0,40.7322489919,8.22343522807,5.92474540193,16.6458737632,9.938194598800003,-33.4627483588,run_102,output//rmfs//1.rmf3,14.14818063,B
13707,13707.0,8048.0,27.9625118021,1.11452957427,3.33012423787,14.3066304389,9.211227551,-33.4627483588,run_102,output//rmfs//1.rmf3,4.44465381214,B
13708,13708.0,8049.0,33.7892844374,0.487171539508,2.19283787386,17.4903655168,13.618909507200001,-32.0538749082,run_102,output//rmfs//1.rmf3,2.680009413368,B
13709,13709.0,8050.0,40.7686977691,3.83156580901,7.63664403997,16.7755591785,12.524928741600004,-28.459309697,run_102,output//rmfs//1.rmf3,11.46820984898,B
13710,13710.0,8051.0,38.0222054516,4.32291634269,5.10384548522,16.6170921843,11.978351439499999,-26.7317980791,run_102,output//rmfs//1.rmf3,9.42676182791,B
13711,13711.0,8052.0,27.944719884,0.910562848372,4.70720851098,9.74447971451,12.5824688101,-28.6266777197,run_102,output//rmfs//1.rmf3,5.617771359352,B
13712,13712.0,8053.0,42.1992148394,5.1082755487,5.35658003375,15.0676981932,16.666661063699998,-25.0888521045,run_102,output//rmfs//1.rmf3,10.46485558245,B
13713,13713.0,8054.0,31.307938079,4.17145291855,5.04835316713,8.60131350455,13.486818488700003,-30.0155852678,run_102,output//rmfs//1.rmf3,9.21980608568,B
13714,13714.0,8055.0,45.6004888137,10.6323997305,7.76730859444,11.5593923585,15.641388130299998,-28.6767128999,run_102,output//rmfs//1.rmf3,18.39970832494,B
13715,13715.0,8056.0,35.0341574803,0.40337126343,3.00825800917,15.4310100843,16.1915181234,-34.546735745,run_102,output//rmfs//1.rmf3,3.4116292726,B
13716,13716.0,8057.0,40.4483971562,2.58879872703,2.75453917943,19.9375674632,15.167491786500001,-28.308170153,run_102,output//rmfs//1.rmf3,5.34333790646,B
13717,13717.0,8058.0,42.6169100724,4.90836182278,1.47046286177,22.9521230303,13.285962357499997,-30.0224960643,run_102,output//rmfs//1.rmf3,6.37882468455,B
13718,13718.0,8059.0,42.2918244037,1.11357582733,6.08830702303,25.0230841292,10.066857424199998,-30.5567317408,run_102,output//rmfs//1.rmf3,7.20188285036,B
13719,13719.0,8060.0,37.967856106,2.66461928969,6.411300062,14.7809476499,14.110989104400002,-28.6803985247,run_102,output//rmfs//1.rmf3,9.07591935169,B
13720,13720.0,8061.0,37.7817094442,0.783471609951,2.12418415817,18.3268266438,16.547227032200002,-27.3342586306,run_102,output//rmfs//1.rmf3,2.907655768121,B
13721,13721.0,8062.0,43.0469622945,2.45095924562,0.727694954408,27.0725194937,12.7957886007,-29.0675818276,run_102,output//rmfs//1.rmf3,3.1786542000280003,B
13722,13722.0,8063.0,47.427619946,10.5055205786,2.50487401795,14.8077759684,19.609449380999997,-34.1183242528,run_102,output//rmfs//1.rmf3,13.01039459655,B
13723,13723.0,8064.0,34.1561295795,0.601835265622,2.81571263128,15.1182373261,15.620344356500006,-35.9348868372,run_102,output//rmfs//1.rmf3,3.4175478969019997,B
13724,13724.0,8065.0,39.2743003635,2.79906975127,9.4974477478,11.1033164187,15.874466445700001,-33.7146011326,run_102,output//rmfs//1.rmf3,12.296517499070001,B
13725,13725.0,8066.0,31.8796842942,1.16543788661,1.91824432904,14.3941405222,14.4018615564,-29.1767629971,run_102,output//rmfs//1.rmf3,3.0836822156499997,B
13726,13726.0,8067.0,53.0995211279,10.6999721433,4.38037858552,22.4066708895,15.6124995096,-33.2786295293,run_102,output//rmfs//1.rmf3,15.080350728820001,B
13727,13727.0,8068.0,45.1942816423,5.53138731098,6.50087986784,19.9129397725,13.249074691000004,-33.2786295293,run_102,output//rmfs//1.rmf3,12.03226717882,B
13728,13728.0,8069.0,39.9163619941,1.71588132167,0.00158900383521,23.1935109186,15.005380749900002,-31.4182053462,run_102,output//rmfs//1.rmf3,1.71747032550521,B
13729,13729.0,8070.0,41.9225136676,3.73472572596,5.58401211975,17.1759071429,15.427868678900001,-30.4038674967,run_102,output//rmfs//1.rmf3,9.31873784571,B
13730,13730.0,8071.0,42.7256112402,2.46665324824,3.38217338836,22.2069577546,14.669826849000003,-35.4883289131,run_102,output//rmfs//1.rmf3,5.8488266366,B
13731,13731.0,8072.0,53.912055434,2.39566067177,1.21979078174,29.1278422353,21.168761745300003,-23.5588704117,run_102,output//rmfs//1.rmf3,3.61545145351,B
13732,13732.0,8073.0,39.9234724987,3.78587607199,2.75173959639,16.153204307,17.2326525233,-30.4557471343,run_102,output//rmfs//1.rmf3,6.537615668380001,B
13733,13733.0,8074.0,41.0222119682,1.83244219582,0.608734200406,25.2529470403,13.328088531600002,-31.1316586139,run_102,output//rmfs//1.rmf3,2.441176396226,B
13734,13734.0,8075.0,34.2708564385,0.465965473973,0.0886635045093,20.9524092075,12.763818252400004,-28.7659640425,run_102,output//rmfs//1.rmf3,0.5546289784823,B
13735,13735.0,8076.0,33.7457059296,0.771227876562,2.10109147423,16.8256087182,14.047777860500002,-30.5899333537,run_102,output//rmfs//1.rmf3,2.872319350792,B
13736,13736.0,8077.0,38.5661848804,1.78755035066,4.5689808257,19.2517776194,12.957876084600002,-34.1133568904,run_102,output//rmfs//1.rmf3,6.35653117636,B
13737,13737.0,8078.0,49.0139252564,1.04585460449,1.87274738052,29.0904592041,17.0048640673,-29.8780039857,run_102,output//rmfs//1.rmf3,2.9186019850099996,B
13738,13738.0,8079.0,45.5985357378,5.44478094396,4.6362322085,25.063832313,10.453690272300001,-34.4017309484,run_102,output//rmfs//1.rmf3,10.081013152459999,B
13739,13739.0,8080.0,42.9784280424,0.0969923862294,9.053915382,20.3685614207,13.458958853500004,-25.8962253616,run_102,output//rmfs//1.rmf3,9.1509077682294,B
13740,13740.0,8081.0,40.685458544,0.478740424179,6.59155221316,19.714218174,13.900947732699997,-30.5662120625,run_102,output//rmfs//1.rmf3,7.070292637339,B
13741,13741.0,8082.0,44.1203033078,2.46015362245,7.96903768025,17.9110700435,15.780041961599999,-30.5662120625,run_102,output//rmfs//1.rmf3,10.4291913027,B
13742,13742.0,8083.0,35.6666647284,1.75904913113,1.55431015534,14.671713326,17.681592115999997,-26.8131219519,run_102,output//rmfs//1.rmf3,3.31335928647,B
13743,13743.0,8084.0,44.1580087879,4.19402225139,6.11784538878,18.724545615,15.1215955328,-29.6344956151,run_102,output//rmfs//1.rmf3,10.31186764017,B
13744,13744.0,8085.0,43.9631539103,3.98294946578,5.72683208093,19.3774455918,14.875926771800003,-36.0087517326,run_102,output//rmfs//1.rmf3,9.709781546710001,B
13745,13745.0,8086.0,47.1418304567,2.18950978592,2.67005279043,26.4591831547,15.823084725600001,-31.2642112031,run_102,output//rmfs//1.rmf3,4.85956257635,B
13746,13746.0,8087.0,50.7302658639,2.85399426864,3.03260163529,31.5129645398,13.330705420199997,-28.0525256118,run_102,output//rmfs//1.rmf3,5.88659590393,B
13747,13747.0,8088.0,53.5006638115,0.813284169229,5.24401534431,30.0244367033,17.418927594599996,-27.8454215333,run_102,output//rmfs//1.rmf3,6.057299513539,B
13748,13748.0,8089.0,50.7573121447,2.37674492446,2.41971670719,27.4645593237,18.496291189299995,-24.6365201551,run_102,output//rmfs//1.rmf3,4.796461631650001,B
13749,13749.0,8090.0,44.9264824175,1.85685233202,6.29043706053,22.1935091285,14.585683896500004,-28.5113250722,run_102,output//rmfs//1.rmf3,8.14728939255,B
13750,13750.0,8091.0,52.43070039,7.54896034048,10.7215204264,21.0821351672,13.078084455899997,-36.1602785457,run_102,output//rmfs//1.rmf3,18.27048076688,B
13751,13751.0,8092.0,39.9096652323,6.82963070443,3.92571799739,17.5702762776,11.584040252799994,-32.7336676234,run_102,output//rmfs//1.rmf3,10.755348701820001,B
13752,13752.0,8093.0,41.3075967222,4.16036918035,2.54658568398,20.318700279,14.281941578799998,-27.0475836893,run_102,output//rmfs//1.rmf3,6.70695486433,B
13753,13753.0,8094.0,37.0522890818,5.47468055101,1.16827825055,13.9780878101,16.4312424701,-25.7712725625,run_102,output//rmfs//1.rmf3,6.64295880156,B
13754,13754.0,8095.0,37.7750164601,6.87326968731,1.16387163915,17.5240462964,12.213828837099996,-35.8524233803,run_102,output//rmfs//1.rmf3,8.037141326459999,B
13755,13755.0,8096.0,45.1842172688,7.85623590011,1.72589778665,21.6592407472,13.9428428348,-30.4109242441,run_102,output//rmfs//1.rmf3,9.582133686759999,B
13756,13756.0,8097.0,39.0130119636,3.46840077862,3.83379641219,15.9066496218,15.804165150999996,-26.3631356763,run_102,output//rmfs//1.rmf3,7.30219719081,B
13757,13757.0,8098.0,36.3319450081,2.85232338386,1.62205183799,18.6490872191,13.2084825672,-32.0536490839,run_102,output//rmfs//1.rmf3,4.47437522185,B
13758,13758.0,8099.0,33.4700245827,1.21266184848,5.2127684199,14.8745046255,12.170089688800001,-28.9183286617,run_102,output//rmfs//1.rmf3,6.4254302683799995,B
13759,13759.0,8100.0,40.3552719811,6.81758689751,5.20115443302,17.2304829397,11.106047710799999,-32.8782989205,run_102,output//rmfs//1.rmf3,12.01874133053,B
13760,13760.0,8101.0,43.6748191836,9.79167764438,4.86253600575,14.2511712957,14.769434237799999,-32.8782989205,run_102,output//rmfs//1.rmf3,14.65421365013,B
13761,13761.0,8102.0,38.2659931837,2.95606270713,0.57936603626,23.4000783456,11.3304860947,-32.2892810446,run_102,output//rmfs//1.rmf3,3.5354287433900002,B
13762,13762.0,8103.0,40.9659209926,0.701329660837,4.50035592135,24.4725993729,11.2916360376,-28.5626114334,run_102,output//rmfs//1.rmf3,5.201685582186999,B
13763,13763.0,8104.0,35.9194847108,0.72320090672,8.13010906268,17.3118934714,9.754281269999996,-31.9760091497,run_102,output//rmfs//1.rmf3,8.853309969400001,B
13764,13764.0,8105.0,31.3713021558,1.60999879874,2.39327527123,17.7908254701,9.577202615800001,-30.2074111892,run_102,output//rmfs//1.rmf3,4.00327406997,B
13765,13765.0,8106.0,32.712982398,1.35123765236,2.69357030693,15.6660418123,13.002132626400002,-28.2669463415,run_102,output//rmfs//1.rmf3,4.04480795929,B
13766,13766.0,8107.0,46.1523584477,1.48614139176,5.47616064394,24.1607178082,15.029338603799996,-29.9457530343,run_102,output//rmfs//1.rmf3,6.9623020357000005,B
13767,13767.0,8108.0,41.9379786583,5.25695085274,3.72934456783,19.5876314293,13.364051808499998,-29.5942481057,run_102,output//rmfs//1.rmf3,8.98629542057,B
13768,13768.0,8109.0,46.8258517218,3.6234804781,7.31544327416,18.2626491802,17.6242787894,-33.4415668211,run_102,output//rmfs//1.rmf3,10.93892375226,B
13769,13769.0,8110.0,42.3969997883,1.72850004333,3.99610560801,20.5490056281,16.1233885089,-26.398424794,run_102,output//rmfs//1.rmf3,5.72460565134,B
13770,13770.0,8111.0,47.4258164449,9.86368457981,5.05476626685,14.1853006129,18.3220649854,-26.2792076492,run_102,output//rmfs//1.rmf3,14.91845084666,B
13771,13771.0,8112.0,46.1390200143,4.51136316355,0.682377356138,23.8102844102,17.1349950843,-28.8456703874,run_102,output//rmfs//1.rmf3,5.193740519688,B
13772,13772.0,8113.0,43.760469686,1.06233593938,4.67212040903,19.9038016303,18.122211707299996,-23.9228328334,run_102,output//rmfs//1.rmf3,5.734456348409999,B
13773,13773.0,8114.0,43.1269692941,1.99567342329,0.302226273396,21.2271444363,19.6019251611,-32.2646159968,run_102,output//rmfs//1.rmf3,2.297899696686,B
13774,13774.0,8115.0,51.1683982385,4.17880428676,0.785736400943,20.9523376412,25.2515199096,-32.1463605501,run_102,output//rmfs//1.rmf3,4.964540687703,B
13775,13775.0,8116.0,44.1007702248,4.79707722443,2.79214949345,23.201185879,13.3103576279,-29.6564076713,run_102,output//rmfs//1.rmf3,7.58922671788,B
