,MC_frame,CrossLinkingMassSpectrometryRestraint_Psi_0.01,CrossLinkingMassSpectrometryRestraint_Psi_0.1,XLs_satif
12113,12113.0,0.0102473325059,0.0449971795309,0.9545454545454546
12114,12114.0,0.0102473325059,0.0222993442488,0.9545454545454546
12115,12115.0,0.0102473325059,0.0506656290284,0.9545454545454546
12116,12116.0,0.0102473325059,0.0381963566752,0.9545454545454546
12117,12117.0,0.0102473325059,0.0154790141349,0.9545454545454546
12118,12118.0,0.0102592737024,0.0571850579451,0.9545454545454546
12119,12119.0,0.0102592737024,0.0662349751709,0.9545454545454546
12120,12120.0,0.0102592737024,0.0261055316825,0.9545454545454546
12121,12121.0,0.0102592737024,0.0752659503354,0.9545454545454546
12122,12122.0,0.0102592737024,0.11991383768,0.9545454545454546
12123,12123.0,0.0102592737024,0.127808678052,0.9545454545454546
12124,12124.0,0.0102592737024,0.101976302017,0.9545454545454546
12125,12125.0,0.0176156435764,0.0504154266135,0.9545454545454546
12126,12126.0,0.0176156435764,0.0326948325625,0.9545454545454546
12127,12127.0,0.0176156435764,0.0418026932834,0.9545454545454546
12128,12128.0,0.0176156435764,0.0141655356459,0.9545454545454546
12129,12129.0,0.0196703869436,0.0527625756452,0.9545454545454546
12130,12130.0,0.0196703869436,0.0637043080337,0.9545454545454546
12131,12131.0,0.0103898261405,0.0161428720831,0.9545454545454546
12132,12132.0,0.0103898261405,0.0267078847099,0.9545454545454546
12133,12133.0,0.0156396196077,0.0105715829362,0.9545454545454546
12134,12134.0,0.0156396196077,0.0280219290696,0.9545454545454546
12135,12135.0,0.0156396196077,0.0916192077026,0.9545454545454546
12136,12136.0,0.0156396196077,0.0209758526083,0.9545454545454546
12137,12137.0,0.0156396196077,0.112656970732,0.9545454545454546
12138,12138.0,0.0100180185915,0.0846094729357,0.9545454545454546
12139,12139.0,0.0100180185915,0.040550334944,0.9545454545454546
12140,12140.0,0.0100180185915,0.024743700077,0.9545454545454546
12141,12141.0,0.0100180185915,0.109060323764,0.9545454545454546
12142,12142.0,0.0100180185915,0.12743864203,0.9545454545454546
12143,12143.0,0.0160162416785,0.0502266119071,0.9545454545454546
12144,12144.0,0.0160162416785,0.0526734637875,0.9545454545454546
12145,12145.0,0.0122957951904,0.0337932502107,0.9545454545454546
12146,12146.0,0.0122957951904,0.0174727837724,0.9545454545454546
12147,12147.0,0.0103342522103,0.0229011793183,0.9545454545454546
12148,12148.0,0.0103342522103,0.104404127822,0.9545454545454546
12149,12149.0,0.0103342522103,0.104814173618,0.9545454545454546
12150,12150.0,0.0103342522103,0.0114706054577,0.9545454545454546
12151,12151.0,0.0103342522103,0.0277825326066,0.9545454545454546
12152,12152.0,0.0103342522103,0.152912899057,0.9545454545454546
12153,12153.0,0.0103342522103,0.0970498342034,0.9545454545454546
12154,12154.0,0.0103342522103,0.118811428428,0.9545454545454546
12155,12155.0,0.0103342522103,0.0470156731889,0.9545454545454546
12156,12156.0,0.0103342522103,0.061662727954,0.9545454545454546
12157,12157.0,0.0103342522103,0.061662727954,0.9545454545454546
12158,12158.0,0.0103342522103,0.125084495602,0.9545454545454546
12159,12159.0,0.0103342522103,0.0222625837005,0.9545454545454546
12160,12160.0,0.0103342522103,0.0495550686531,0.9545454545454546
12161,12161.0,0.0102125501038,0.0741257869751,0.9545454545454546
12162,12162.0,0.0125599907398,0.144179919077,0.9545454545454546
12163,12163.0,0.0125599907398,0.091554305895,0.9545454545454546
12164,12164.0,0.0125599907398,0.0171212255513,0.9545454545454546
12165,12165.0,0.0125599907398,0.0171212255513,0.9545454545454546
12166,12166.0,0.0125599907398,0.0226018296525,0.9545454545454546
12167,12167.0,0.0132189865076,0.0308868618944,0.9545454545454546
12168,12168.0,0.0132189865076,0.0293818294305,0.9545454545454546
12169,12169.0,0.0132189865076,0.00998162138382,0.9545454545454546
12170,12170.0,0.0132189865076,0.0504554055062,0.9545454545454546
12171,12171.0,0.0118193984422,0.0478260988639,0.9545454545454546
12172,12172.0,0.0116607442361,0.0136224039604,0.9545454545454546
12173,12173.0,0.0116607442361,0.049951349514,0.9545454545454546
12174,12174.0,0.0116607442361,0.177103683877,0.9545454545454546
12175,12175.0,0.0116607442361,0.129095995017,0.9545454545454546
12176,12176.0,0.0116607442361,0.038342567292,0.9545454545454546
12177,12177.0,0.0116607442361,0.0666392440002,0.9545454545454546
12178,12178.0,0.0116607442361,0.0921934169055,0.9545454545454546
12179,12179.0,0.0116607442361,0.0977812941388,0.9545454545454546
12180,12180.0,0.0116607442361,0.02428330436,0.9545454545454546
12181,12181.0,0.011626317828,0.17882366642,0.9545454545454546
12182,12182.0,0.011626317828,0.0445270449965,0.9545454545454546
12183,12183.0,0.011626317828,0.0390179090553,0.9545454545454546
12184,12184.0,0.011626317828,0.159348535137,0.9545454545454546
12185,12185.0,0.011626317828,0.0478382470465,0.9545454545454546
12186,12186.0,0.011626317828,0.0321068109227,0.9545454545454546
12187,12187.0,0.011626317828,0.109438016606,0.9545454545454546
12188,12188.0,0.011055880746,0.179497174794,0.9545454545454546
12189,12189.0,0.0120723212116,0.0209152523335,0.9090909090909091
12190,12190.0,0.0120723212116,0.0101268025485,0.9545454545454546
12191,12191.0,0.0120723212116,0.0545528172639,0.9545454545454546
12192,12192.0,0.0120723212116,0.0426493658654,0.9545454545454546
12193,12193.0,0.0120723212116,0.0693380114643,0.9545454545454546
12194,12194.0,0.0165308253983,0.0472576855525,0.9545454545454546
12195,12195.0,0.0165308253983,0.0175688858432,0.9090909090909091
12196,12196.0,0.0110949829097,0.13013973568,0.9090909090909091
12197,12197.0,0.0133765256715,0.0553074792586,0.9090909090909091
12198,12198.0,0.0133765256715,0.0195670787929,0.9545454545454546
12199,12199.0,0.012255187917,0.0166696155575,0.9545454545454546
12200,12200.0,0.012255187917,0.0959068792941,0.9090909090909091
12201,12201.0,0.012255187917,0.0345159601624,0.9090909090909091
12202,12202.0,0.012255187917,0.0345159601624,0.9090909090909091
12203,12203.0,0.0113879445302,0.0100904054139,0.9090909090909091
12204,12204.0,0.0113879445302,0.0806652874995,0.9545454545454546
12205,12205.0,0.0113879445302,0.0538874548252,0.9545454545454546
12206,12206.0,0.0113879445302,0.076592004315,0.9545454545454546
12207,12207.0,0.00999592526371,0.0973109805899,0.9545454545454546
12208,12208.0,0.00999592526371,0.0283391859649,0.9545454545454546
12209,12209.0,0.00999592526371,0.113832517766,0.9545454545454546
12210,12210.0,0.00999592526371,0.0259637076696,0.9545454545454546
12211,12211.0,0.00999592526371,0.129946746287,0.9545454545454546
12212,12212.0,0.00999592526371,0.0125083779183,0.9545454545454546
12213,12213.0,0.00999592526371,0.0171434110276,0.9545454545454546
12214,12214.0,0.00999592526371,0.0320275433166,0.9545454545454546
12215,12215.0,0.00999592526371,0.0377328862311,0.9545454545454546
12216,12216.0,0.00999592526371,0.110783962236,0.9545454545454546
12217,12217.0,0.00999592526371,0.0330593428377,0.9545454545454546
12218,12218.0,0.00999592526371,0.0161209052255,0.9545454545454546
12219,12219.0,0.00999592526371,0.0161209052255,0.9545454545454546
12220,12220.0,0.00999592526371,0.0350468785273,0.9545454545454546
12221,12221.0,0.00999592526371,0.284648049418,0.9545454545454546
12222,12222.0,0.00999592526371,0.0255453109961,0.9545454545454546
12223,12223.0,0.00999592526371,0.0210268557302,0.9545454545454546
12224,12224.0,0.00999592526371,0.186112197856,0.9545454545454546
12225,12225.0,0.00999592526371,0.0543716885542,0.9545454545454546
12226,12226.0,0.00999592526371,0.0431988867616,0.9545454545454546
12227,12227.0,0.00999592526371,0.119312333015,0.9545454545454546
12228,12228.0,0.00999592526371,0.0113150869495,0.9545454545454546
12229,12229.0,0.0104192525714,0.0113150869495,0.9545454545454546
12230,12230.0,0.0104192525714,0.0519326491558,0.9545454545454546
12231,12231.0,0.0104192525714,0.124399142855,0.9545454545454546
12232,12232.0,0.0104192525714,0.108442514281,0.9545454545454546
12233,12233.0,0.0104192525714,0.0721591461745,0.9545454545454546
12234,12234.0,0.0104192525714,0.0633238090708,0.9545454545454546
12235,12235.0,0.0146299620237,0.0379222607645,0.9545454545454546
12236,12236.0,0.0165898146436,0.0379222607645,0.9545454545454546
12237,12237.0,0.0165898146436,0.0834670652617,0.9545454545454546
12238,12238.0,0.0165898146436,0.0571506393031,0.9545454545454546
12239,12239.0,0.0271443373107,0.0595106072759,0.9545454545454546
12240,12240.0,0.0155503561754,0.119823526613,0.9545454545454546
12241,12241.0,0.0155503561754,0.0358691455802,0.9545454545454546
12242,12242.0,0.0142508691805,0.0525779873088,0.9545454545454546
12243,12243.0,0.0125059347497,0.0489629314085,0.9545454545454546
12244,12244.0,0.0125059347497,0.0324109858134,0.9545454545454546
12245,12245.0,0.0125059347497,0.0309700422061,0.9545454545454546
12246,12246.0,0.0149640284297,0.0101272337572,0.9545454545454546
12247,12247.0,0.0149640284297,0.0256461280952,0.9545454545454546
12248,12248.0,0.0135235710088,0.0456291588365,0.9545454545454546
12249,12249.0,0.0135235710088,0.0256453530148,0.9545454545454546
12250,12250.0,0.0135235710088,0.144204027805,0.9545454545454546
12251,12251.0,0.0135235710088,0.011932542967,0.9545454545454546
12252,12252.0,0.0104891699517,0.011932542967,0.9545454545454546
12253,12253.0,0.0113483743876,0.0743819181819,0.9545454545454546
12254,12254.0,0.0113483743876,0.0220251675144,0.9545454545454546
12255,12255.0,0.0113483743876,0.0750999922145,0.9545454545454546
12256,12256.0,0.0113483743876,0.026367506851,0.9545454545454546
12257,12257.0,0.0113483743876,0.0351988030172,0.9545454545454546
12258,12258.0,0.0113483743876,0.0294955867009,0.9545454545454546
12259,12259.0,0.0113483743876,0.0792576461664,0.9545454545454546
12260,12260.0,0.0113483743876,0.030353312276,0.9545454545454546
12261,12261.0,0.0113483743876,0.204007721994,0.9545454545454546
12262,12262.0,0.0113483743876,0.10583950157,0.9545454545454546
12263,12263.0,0.0113483743876,0.035266613021,0.9545454545454546
12264,12264.0,0.0113483743876,0.0456088901537,0.9545454545454546
12265,12265.0,0.0113483743876,0.029872060682,0.9545454545454546
12266,12266.0,0.0113483743876,0.0698563809768,0.9545454545454546
12267,12267.0,0.0113483743876,0.0820288556454,0.9545454545454546
12268,12268.0,0.0113483743876,0.0470738937423,0.9545454545454546
12269,12269.0,0.0113483743876,0.0427010635807,0.9545454545454546
12270,12270.0,0.0110171931162,0.105607266889,0.9545454545454546
12271,12271.0,0.0119565424364,0.0146536085919,0.9545454545454546
12272,12272.0,0.0119565424364,0.146611927552,0.9545454545454546
12273,12273.0,0.0100158083569,0.0273014666287,0.9545454545454546
12274,12274.0,0.0100158083569,0.0307583483727,0.9545454545454546
12275,12275.0,0.0100158083569,0.0318535015936,0.9545454545454546
12276,12276.0,0.0100158083569,0.0630223339396,0.9545454545454546
12277,12277.0,0.0100158083569,0.0601508660683,0.9545454545454546
12278,12278.0,0.0100158083569,0.0601508660683,0.9545454545454546
12279,12279.0,0.0100158083569,0.0295939386856,0.9545454545454546
12280,12280.0,0.0100158083569,0.0317163078401,0.9545454545454546
12281,12281.0,0.0100158083569,0.0480564329664,0.9545454545454546
12282,12282.0,0.0100158083569,0.0197359352779,0.9545454545454546
12283,12283.0,0.0100158083569,0.0767480210329,0.9545454545454546
12284,12284.0,0.0100158083569,0.0170233576807,0.9545454545454546
12285,12285.0,0.0100158083569,0.0266188331883,0.9545454545454546
12286,12286.0,0.0100158083569,0.0333978076026,0.9545454545454546
12287,12287.0,0.0100158083569,0.0695471896241,0.9545454545454546
12288,12288.0,0.0100158083569,0.0121559532491,0.9545454545454546
12289,12289.0,0.0100158083569,0.0546259978297,0.9545454545454546
12290,12290.0,0.0100158083569,0.0499884927983,0.9545454545454546
12291,12291.0,0.0100158083569,0.0451401541652,0.9545454545454546
12292,12292.0,0.0100158083569,0.0417646920169,0.9545454545454546
12293,12293.0,0.0100158083569,0.0520414593914,0.9545454545454546
12294,12294.0,0.0100158083569,0.10479539667,0.9545454545454546
12295,12295.0,0.0100158083569,0.0315070276433,0.9545454545454546
12296,12296.0,0.0100158083569,0.0943721344629,0.9545454545454546
12297,12297.0,0.0100158083569,0.0231426805571,0.9545454545454546
12298,12298.0,0.0100158083569,0.0283805623223,0.9545454545454546
12299,12299.0,0.0100158083569,0.0242171983713,0.9545454545454546
12300,12300.0,0.0100158083569,0.0221578175264,0.9545454545454546
12301,12301.0,0.0100158083569,0.0639923298714,0.9545454545454546
12302,12302.0,0.0100158083569,0.0259158550473,0.9545454545454546
12303,12303.0,0.0100158083569,0.0259724522229,0.9545454545454546
12304,12304.0,0.0100158083569,0.0280147388305,0.9545454545454546
12305,12305.0,0.0100158083569,0.0137887090386,0.9545454545454546
12306,12306.0,0.0100158083569,0.0546365449234,0.9545454545454546
12307,12307.0,0.0100158083569,0.0990962420698,0.9545454545454546
12308,12308.0,0.0100281171013,0.0582635300668,0.9545454545454546
12309,12309.0,0.0100281171013,0.0640465464333,0.9545454545454546
12310,12310.0,0.0100281171013,0.0193057342219,0.9545454545454546
12311,12311.0,0.0100281171013,0.0100954952382,0.9545454545454546
12312,12312.0,0.0100281171013,0.0212330892599,0.9545454545454546
12313,12313.0,0.0100281171013,0.130984590102,0.9545454545454546
12314,12314.0,0.0100281171013,0.07046626062,0.9545454545454546
12315,12315.0,0.0100281171013,0.0224295004638,0.9545454545454546
12316,12316.0,0.0100281171013,0.0669537399703,0.9545454545454546
12317,12317.0,0.0100281171013,0.0395046321044,0.9545454545454546
12318,12318.0,0.0100281171013,0.0499737490419,0.9090909090909091
12319,12319.0,0.0148820658068,0.123083551101,0.9545454545454546
12320,12320.0,0.0148820658068,0.138760311682,0.9090909090909091
12321,12321.0,0.0148820658068,0.0259634845692,0.9090909090909091
12322,12322.0,0.0148820658068,0.0963463570357,0.9545454545454546
12323,12323.0,0.0148820658068,0.0694503155822,0.9545454545454546
12324,12324.0,0.0148820658068,0.176683927508,0.9545454545454546
12325,12325.0,0.0109691835593,0.0202743694725,0.9545454545454546
12326,12326.0,0.0109691835593,0.086863714027,0.9545454545454546
12327,12327.0,0.0109691835593,0.0314863317707,0.9545454545454546
12328,12328.0,0.0109691835593,0.0247427236851,0.9545454545454546
12329,12329.0,0.010379688282,0.156725975153,0.9545454545454546
12330,12330.0,0.010379688282,0.0554460288818,0.9545454545454546
12331,12331.0,0.010379688282,0.0611336695167,0.9545454545454546
12332,12332.0,0.010379688282,0.0474114874599,0.9545454545454546
12333,12333.0,0.010379688282,0.0662376470748,0.9545454545454546
12334,12334.0,0.010379688282,0.0721148952536,0.9545454545454546
12335,12335.0,0.010379688282,0.0302424666871,0.9545454545454546
12336,12336.0,0.010379688282,0.0478975987308,0.9545454545454546
12337,12337.0,0.010379688282,0.143316237686,0.9545454545454546
12338,12338.0,0.010379688282,0.0118523145059,0.9545454545454546
12339,12339.0,0.010379688282,0.02378009066,0.9545454545454546
12340,12340.0,0.010379688282,0.032482955244,0.9545454545454546
12341,12341.0,0.010379688282,0.0178932753572,0.9545454545454546
12342,12342.0,0.010379688282,0.0147040898669,0.9545454545454546
12343,12343.0,0.0105703849384,0.0310916925679,0.9545454545454546
12344,12344.0,0.0105703849384,0.0580055467851,0.9545454545454546
12345,12345.0,0.0105703849384,0.0656317002379,0.9545454545454546
12346,12346.0,0.0105703849384,0.0163694792471,0.9545454545454546
12347,12347.0,0.0199997870784,0.0450223949146,0.9545454545454546
12348,12348.0,0.0287639886449,0.0231210649093,0.9545454545454546
12349,12349.0,0.0607269744824,0.0546178104391,0.9545454545454546
12350,12350.0,0.0203244060265,0.0157871993562,0.9545454545454546
12351,12351.0,0.0203244060265,0.0688243400866,0.9090909090909091
12352,12352.0,0.0203244060265,0.0554798049097,0.9545454545454546
12353,12353.0,0.0203244060265,0.0162410399325,0.9090909090909091
12354,12354.0,0.0129511396556,0.025243469562,0.9090909090909091
12355,12355.0,0.0129511396556,0.0964773464566,0.9090909090909091
12356,12356.0,0.0129511396556,0.0415711488164,0.9545454545454546
12357,12357.0,0.0129511396556,0.0126049092679,0.9545454545454546
12358,12358.0,0.0129511396556,0.0126049092679,0.9545454545454546
12359,12359.0,0.0120565025555,0.034544933533,0.9545454545454546
12360,12360.0,0.0111693416075,0.034544933533,0.9545454545454546
12361,12361.0,0.0111693416075,0.0848143872129,0.9545454545454546
12362,12362.0,0.0111693416075,0.0273175181798,0.9545454545454546
12363,12363.0,0.0111693416075,0.0790196012629,0.9545454545454546
12364,12364.0,0.0124234140453,0.0241944671765,0.9545454545454546
12365,12365.0,0.0124234140453,0.0241944671765,0.9545454545454546
12366,12366.0,0.0124234140453,0.0556926715321,0.9545454545454546
12367,12367.0,0.0137933183698,0.0119240599317,0.9545454545454546
12368,12368.0,0.0137933183698,0.0865616740805,0.9545454545454546
12369,12369.0,0.0223799320228,0.070809765443,0.9545454545454546
12370,12370.0,0.0223799320228,0.0986435353593,0.9545454545454546
12371,12371.0,0.0223799320228,0.041535061538,0.9545454545454546
12372,12372.0,0.03331400775,0.0468764827535,0.9545454545454546
12373,12373.0,0.058687150524,0.016131769793,0.9545454545454546
12374,12374.0,0.0509402066081,0.016131769793,0.9090909090909091
12375,12375.0,0.0509402066081,0.0363297762875,0.9545454545454546
12376,12376.0,0.0105057065444,0.0238531320569,0.9545454545454546
12377,12377.0,0.0105057065444,0.0609144282255,0.9545454545454546
12378,12378.0,0.0105057065444,0.112708151189,0.9545454545454546
12379,12379.0,0.0105057065444,0.0279181757686,0.9090909090909091
12380,12380.0,0.0105057065444,0.0446812875634,0.9545454545454546
12381,12381.0,0.0105057065444,0.0808608927234,0.9545454545454546
12382,12382.0,0.0251297888675,0.046558961091,0.9545454545454546
12383,12383.0,0.0251297888675,0.019824502573,0.9545454545454546
12384,12384.0,0.0218481919285,0.0282123647509,0.9545454545454546
12385,12385.0,0.0218481919285,0.0590965628429,0.9545454545454546
12386,12386.0,0.0218481919285,0.0263877838814,0.9545454545454546
12387,12387.0,0.0168933872524,0.0116192080779,0.9090909090909091
12388,12388.0,0.0168933872524,0.0139694160995,0.9090909090909091
12389,12389.0,0.0100487228554,0.076559704726,0.9090909090909091
12390,12390.0,0.0100487228554,0.127639091205,0.9090909090909091
12391,12391.0,0.0100487228554,0.0286197816175,0.9090909090909091
12392,12392.0,0.0100487228554,0.0513148598301,0.9090909090909091
12393,12393.0,0.0106303688736,0.0660995013026,0.9545454545454546
12394,12394.0,0.0106303688736,0.0691889881987,0.9545454545454546
12395,12395.0,0.0108387914378,0.0166390182117,0.9545454545454546
12396,12396.0,0.0108387914378,0.0166390182117,0.9545454545454546
12397,12397.0,0.0108387914378,0.0500496960828,0.9545454545454546
12398,12398.0,0.0108387914378,0.0617649080882,0.9545454545454546
12399,12399.0,0.0108387914378,0.0243357496102,0.9545454545454546
12400,12400.0,0.0108387914378,0.0243357496102,0.9545454545454546
12401,12401.0,0.0108387914378,0.0431503969805,0.9545454545454546
12402,12402.0,0.0108387914378,0.0693892457594,0.9545454545454546
12403,12403.0,0.0108387914378,0.0448163291842,0.9545454545454546
12404,12404.0,0.0108387914378,0.0162997829141,0.9545454545454546
12405,12405.0,0.0108387914378,0.0162997829141,0.9545454545454546
12406,12406.0,0.0108387914378,0.0465485736973,0.9545454545454546
12407,12407.0,0.0119207393536,0.0510341658254,0.9545454545454546
12408,12408.0,0.0119207393536,0.0785722477234,0.9545454545454546
12409,12409.0,0.0119207393536,0.0538103893262,0.9545454545454546
12410,12410.0,0.0137785925764,0.0629150897301,0.9545454545454546
12411,12411.0,0.0137785925764,0.0272698426191,0.9545454545454546
12412,12412.0,0.0129334466148,0.0272698426191,0.9090909090909091
12413,12413.0,0.0129334466148,0.0471872264105,0.9545454545454546
12414,12414.0,0.0144488780379,0.0262791800764,0.9545454545454546
12415,12415.0,0.0228586364268,0.0199498325126,0.9545454545454546
12416,12416.0,0.0228586364268,0.0199498325126,0.9545454545454546
12417,12417.0,0.0134304913454,0.118508499302,0.9545454545454546
12418,12418.0,0.0134304913454,0.0173939956931,0.9545454545454546
12419,12419.0,0.0134304913454,0.0583506682024,0.9545454545454546
12420,12420.0,0.0183876135913,0.113068868129,0.9545454545454546
12421,12421.0,0.0183876135913,0.119705599452,0.9545454545454546
12422,12422.0,0.0183876135913,0.0221898122861,0.9545454545454546
12423,12423.0,0.0183876135913,0.106921647848,0.9090909090909091
12424,12424.0,0.0183876135913,0.10358790071,0.9545454545454546
12425,12425.0,0.0183876135913,0.13782761298,0.9545454545454546
12426,12426.0,0.00999545152831,0.032756850977,0.9545454545454546
12427,12427.0,0.00999545152831,0.0275629047772,0.9545454545454546
12428,12428.0,0.00999545152831,0.0520986974655,0.9545454545454546
12429,12429.0,0.0104091736447,0.0529471042034,0.9545454545454546
12430,12430.0,0.0104091736447,0.0116993699271,0.9545454545454546
12431,12431.0,0.0104091736447,0.0514985584794,0.9545454545454546
12432,12432.0,0.0104091736447,0.0209926010277,0.9545454545454546
12433,12433.0,0.0129495136008,0.0825028191697,0.9545454545454546
12434,12434.0,0.0125296121093,0.0224420576758,0.9545454545454546
12435,12435.0,0.0125296121093,0.0534755330922,0.9545454545454546
12436,12436.0,0.0125296121093,0.0688392550756,0.9545454545454546
12437,12437.0,0.0105605361017,0.0153359505953,0.9545454545454546
12438,12438.0,0.0102689989099,0.0153359505953,0.9545454545454546
12439,12439.0,0.0102689989099,0.0235978389705,0.9545454545454546
12440,12440.0,0.0102689989099,0.148699846806,0.9545454545454546
12441,12441.0,0.0102689989099,0.0193660862424,0.9545454545454546
12442,12442.0,0.0102689989099,0.0823713621172,0.9545454545454546
12443,12443.0,0.0102689989099,0.0225461212556,0.9545454545454546
12444,12444.0,0.0102689989099,0.0175826472304,0.9545454545454546
12445,12445.0,0.0102689989099,0.0697275012294,0.9545454545454546
12446,12446.0,0.010574177182,0.0736210477902,0.9545454545454546
12447,12447.0,0.0102840847057,0.238696178272,0.9545454545454546
12448,12448.0,0.0115480147899,0.125137422936,0.9545454545454546
12449,12449.0,0.0115480147899,0.0740177830346,0.9545454545454546
12450,12450.0,0.0115480147899,0.0681351732523,0.9545454545454546
12451,12451.0,0.0115480147899,0.0823964997568,0.9545454545454546
12452,12452.0,0.0115480147899,0.0842929746894,0.9545454545454546
12453,12453.0,0.0115480147899,0.050932968718,0.9545454545454546
12454,12454.0,0.0115480147899,0.0555258911098,0.9545454545454546
12455,12455.0,0.0108296048426,0.0954594155638,0.9545454545454546
12456,12456.0,0.0108296048426,0.0263674876298,0.9545454545454546
12457,12457.0,0.0108296048426,0.0492333131984,0.9545454545454546
12458,12458.0,0.0108296048426,0.0213650844549,0.9545454545454546
12459,12459.0,0.0108296048426,0.0649659632354,0.9545454545454546
12460,12460.0,0.0104020266585,0.0173884190952,0.9545454545454546
12461,12461.0,0.0105485877045,0.0173884190952,0.9545454545454546
12462,12462.0,0.0105485877045,0.0377008886259,0.9545454545454546
12463,12463.0,0.0105485877045,0.048455656538,0.9545454545454546
12464,12464.0,0.0105485877045,0.0454883610972,0.9545454545454546
12465,12465.0,0.0105485877045,0.145036931628,0.9545454545454546
12466,12466.0,0.0135341282788,0.0631681863981,0.9545454545454546
12467,12467.0,0.0170039823472,0.0303821870889,0.9545454545454546
12468,12468.0,0.0170039823472,0.16009165367,0.9545454545454546
12469,12469.0,0.0143281719535,0.0804595708058,0.9545454545454546
12470,12470.0,0.0143281719535,0.0712549904776,0.9545454545454546
12471,12471.0,0.0143281719535,0.0333481521736,0.9545454545454546
12472,12472.0,0.0143281719535,0.0145060533883,0.9545454545454546
12473,12473.0,0.0143281719535,0.15140755243,0.9545454545454546
12474,12474.0,0.0143281719535,0.027636423527,0.9545454545454546
12475,12475.0,0.0157737586349,0.0100906185268,0.9545454545454546
12476,12476.0,0.0157737586349,0.0166735529064,0.9545454545454546
12477,12477.0,0.0120549262352,0.0297092527427,0.9545454545454546
12478,12478.0,0.0120549262352,0.0154701970976,0.9545454545454546
12479,12479.0,0.0120549262352,0.0135937712213,0.9545454545454546
12480,12480.0,0.0120549262352,0.0637712770548,0.9545454545454546
12481,12481.0,0.0120549262352,0.0237918976947,0.9545454545454546
12482,12482.0,0.0116062078681,0.0293431616712,0.9090909090909091
12483,12483.0,0.0116062078681,0.0370230338098,0.9545454545454546
12484,12484.0,0.0116062078681,0.0125404559698,0.9545454545454546
12485,12485.0,0.0116062078681,0.0372253601462,0.9545454545454546
12486,12486.0,0.0116062078681,0.0105498992762,0.9545454545454546
12487,12487.0,0.0116062078681,0.0191752595456,0.9545454545454546
12488,12488.0,0.0116336203841,0.0111896052063,0.9545454545454546
12489,12489.0,0.0116336203841,0.0903515869228,0.9545454545454546
12490,12490.0,0.0116336203841,0.0546403662925,0.9545454545454546
12491,12491.0,0.0116336203841,0.0258601334692,0.9545454545454546
12492,12492.0,0.0116336203841,0.0849091078472,0.9545454545454546
12493,12493.0,0.0116336203841,0.05262354105,0.9545454545454546
12494,12494.0,0.0116336203841,0.0401607437543,0.9545454545454546
12495,12495.0,0.0116336203841,0.108274008257,0.9545454545454546
12496,12496.0,0.0116336203841,0.0200720621467,0.9545454545454546
12497,12497.0,0.0116336203841,0.104545722594,0.9545454545454546
12498,12498.0,0.0116336203841,0.023518791698,0.9545454545454546
12499,12499.0,0.0116336203841,0.0143858570979,0.9545454545454546
12500,12500.0,0.0116336203841,0.0143858570979,0.9545454545454546
12501,12501.0,0.0116336203841,0.0567000633506,0.9545454545454546
12502,12502.0,0.0116336203841,0.0111212359136,0.9545454545454546
12503,12503.0,0.0199138731009,0.0364210434317,0.9545454545454546
12504,12504.0,0.0199138731009,0.0658158623978,0.9545454545454546
12505,12505.0,0.0199138731009,0.13950635648,0.9545454545454546
12506,12506.0,0.0137281214575,0.0427202970681,0.9545454545454546
12507,12507.0,0.0102138304438,0.0398235859604,0.9545454545454546
12508,12508.0,0.0102138304438,0.0252776354393,0.9545454545454546
12509,12509.0,0.0102138304438,0.175494197748,0.9545454545454546
12510,12510.0,0.0102138304438,0.0727499181522,0.9545454545454546
12511,12511.0,0.0153113803457,0.0430762086347,0.9545454545454546
12512,12512.0,0.0111441429646,0.022097331184,0.9545454545454546
12513,12513.0,0.0111441429646,0.0177201723579,0.9545454545454546
12514,12514.0,0.0111441429646,0.0213771307178,0.9545454545454546
12515,12515.0,0.0111441429646,0.0981840897693,0.9545454545454546
12516,12516.0,0.0111441429646,0.0932442767496,0.9090909090909091
12517,12517.0,0.0111441429646,0.0153276188955,0.9545454545454546
12518,12518.0,0.0111441429646,0.0285775806501,0.9545454545454546
12519,12519.0,0.0111441429646,0.0766861450648,0.9545454545454546
12520,12520.0,0.0111441429646,0.0386074105548,0.9545454545454546
12521,12521.0,0.0111441429646,0.0314089829471,0.9545454545454546
12522,12522.0,0.0111441429646,0.0398613985672,0.9545454545454546
12523,12523.0,0.0111441429646,0.0869013264693,0.9545454545454546
12524,12524.0,0.0111441429646,0.032100112811,0.9545454545454546
12525,12525.0,0.0111441429646,0.143312125359,0.9545454545454546
12526,12526.0,0.0111441429646,0.0383029164126,0.9545454545454546
12527,12527.0,0.0111441429646,0.0383029164126,0.9545454545454546
12528,12528.0,0.0111441429646,0.0760118295935,0.9545454545454546
12529,12529.0,0.0111441429646,0.0780584903984,0.9545454545454546
12530,12530.0,0.0111441429646,0.0142835351834,0.9545454545454546
12531,12531.0,0.0111441429646,0.102640551144,0.9545454545454546
12532,12532.0,0.0111441429646,0.014537798474,0.9545454545454546
12533,12533.0,0.0111963603242,0.0333484106914,0.9545454545454546
12534,12534.0,0.0111963603242,0.0367722032679,0.9545454545454546
12535,12535.0,0.0111963603242,0.0389880023178,0.9545454545454546
12536,12536.0,0.0111963603242,0.0162900731844,0.9545454545454546
12537,12537.0,0.0100578070758,0.0162900731844,0.9545454545454546
