,MC_frame,CrossLinkingMassSpectrometryRestraint_Psi_0.01,CrossLinkingMassSpectrometryRestraint_Psi_0.1,XLs_satif
13389,13389.0,0.0118041648446,0.0449464195965,0.9545454545454546
13390,13390.0,0.0118041648446,0.0655420948113,0.9545454545454546
13391,13391.0,0.0118041648446,0.123492613841,0.9545454545454546
13392,13392.0,0.0118041648446,0.0507797616797,0.9545454545454546
13393,13393.0,0.0118041648446,0.0475222422665,0.9545454545454546
13394,13394.0,0.0118041648446,0.103226165212,0.9545454545454546
13395,13395.0,0.0118041648446,0.0803543008577,0.9545454545454546
13396,13396.0,0.0118041648446,0.0217101515109,0.9090909090909091
13397,13397.0,0.0118041648446,0.134723264336,0.9090909090909091
13398,13398.0,0.0118041648446,0.024606902939,0.9545454545454546
13399,13399.0,0.0207371202931,0.114639677663,0.9545454545454546
13400,13400.0,0.0183351394709,0.0620051492181,0.9545454545454546
13401,13401.0,0.0183351394709,0.120553432247,0.9545454545454546
13402,13402.0,0.0183351394709,0.0294647202661,0.9545454545454546
13403,13403.0,0.0183351394709,0.0240002103814,0.9545454545454546
13404,13404.0,0.0183351394709,0.0493893903965,0.9545454545454546
13405,13405.0,0.0183351394709,0.133125625756,0.9545454545454546
13406,13406.0,0.0183351394709,0.156929934998,0.9545454545454546
13407,13407.0,0.00998707122205,0.0106317667449,0.9090909090909091
13408,13408.0,0.0160971633734,0.0136608960198,0.9545454545454546
13409,13409.0,0.0160971633734,0.0334892244828,0.9545454545454546
13410,13410.0,0.0222586167284,0.0212394338794,0.9090909090909091
13411,13411.0,0.0222586167284,0.0542048516718,0.9545454545454546
13412,13412.0,0.0101677670746,0.0664276350293,0.9545454545454546
13413,13413.0,0.0101677670746,0.0249356633053,0.9545454545454546
13414,13414.0,0.019125773882,0.100479896062,0.9545454545454546
13415,13415.0,0.0155119752165,0.0189989614525,0.9545454545454546
13416,13416.0,0.0177080534218,0.0400327945384,0.9545454545454546
13417,13417.0,0.0177080534218,0.0214705191176,0.9545454545454546
13418,13418.0,0.0177080534218,0.0496529569241,0.9545454545454546
13419,13419.0,0.0177080534218,0.0149899172424,0.9545454545454546
13420,13420.0,0.0177080534218,0.028409817087,0.9545454545454546
13421,13421.0,0.0177080534218,0.0114179201028,0.9545454545454546
13422,13422.0,0.0177080534218,0.0114179201028,0.9545454545454546
13423,13423.0,0.0177080534218,0.0114179201028,0.9545454545454546
13424,13424.0,0.0177080534218,0.0216978453155,0.9090909090909091
13425,13425.0,0.0177080534218,0.140919489471,0.9545454545454546
13426,13426.0,0.0177080534218,0.0233357822401,0.9090909090909091
13427,13427.0,0.0146594502754,0.03872138453,0.9090909090909091
13428,13428.0,0.0146594502754,0.03872138453,0.9090909090909091
13429,13429.0,0.0146594502754,0.0195087517242,0.9545454545454546
13430,13430.0,0.0146594502754,0.0171744318415,0.9090909090909091
13431,13431.0,0.0109624073966,0.0855054262979,0.9090909090909091
13432,13432.0,0.0187541671254,0.0224185920714,0.9090909090909091
13433,13433.0,0.0120850598023,0.0350321734271,0.9090909090909091
13434,13434.0,0.0120850598023,0.0102353833382,0.9090909090909091
13435,13435.0,0.0120850598023,0.0367060040998,0.9090909090909091
13436,13436.0,0.0120850598023,0.0211510846893,0.9090909090909091
13437,13437.0,0.0120850598023,0.0180090190576,0.9090909090909091
13438,13438.0,0.0113480869113,0.120415813408,0.9090909090909091
13439,13439.0,0.0183109839166,0.0782665726129,0.9090909090909091
13440,13440.0,0.0114487891424,0.0271201271583,0.9545454545454546
13441,13441.0,0.0114487891424,0.036077168677,0.9090909090909091
13442,13442.0,0.0114487891424,0.101088822309,0.9090909090909091
13443,13443.0,0.0109610248719,0.0814101942904,0.9545454545454546
13444,13444.0,0.0109610248719,0.0371748537357,0.9545454545454546
13445,13445.0,0.0109610248719,0.0570509626721,0.9545454545454546
13446,13446.0,0.0109610248719,0.0688876991894,0.9545454545454546
13447,13447.0,0.0109610248719,0.023831810231,0.9545454545454546
13448,13448.0,0.0109610248719,0.0172055162731,0.9545454545454546
13449,13449.0,0.0109610248719,0.0172055162731,0.9545454545454546
13450,13450.0,0.0109610248719,0.0430167023874,0.9545454545454546
13451,13451.0,0.0109610248719,0.18122812063,0.9545454545454546
13452,13452.0,0.0109610248719,0.0444429408624,0.9545454545454546
13453,13453.0,0.0109610248719,0.0299652589395,0.9545454545454546
13454,13454.0,0.0117721274107,0.015513500254,0.9545454545454546
13455,13455.0,0.0117721274107,0.0625997218221,0.9545454545454546
13456,13456.0,0.0117721274107,0.0350181222102,0.9545454545454546
13457,13457.0,0.0117721274107,0.0163666202389,0.9545454545454546
13458,13458.0,0.0117721274107,0.0518047146472,0.9545454545454546
13459,13459.0,0.0117721274107,0.0124161584057,0.9545454545454546
13460,13460.0,0.0100044529371,0.0438796029015,0.9545454545454546
13461,13461.0,0.0100044529371,0.0430379148684,0.9545454545454546
13462,13462.0,0.0118801476171,0.017769747922,0.9545454545454546
13463,13463.0,0.0118801476171,0.0941220600866,0.9545454545454546
13464,13464.0,0.0118801476171,0.0737224983305,0.9545454545454546
13465,13465.0,0.0118801476171,0.017222461566,0.9545454545454546
13466,13466.0,0.0118801476171,0.0445611383056,0.9545454545454546
13467,13467.0,0.0102581873678,0.0434150610734,0.9545454545454546
13468,13468.0,0.0102581873678,0.0251158172698,0.9545454545454546
13469,13469.0,0.0102581873678,0.0996162413197,0.9545454545454546
13470,13470.0,0.0102581873678,0.0282086940851,0.9545454545454546
13471,13471.0,0.0102581873678,0.0174543757465,0.9545454545454546
13472,13472.0,0.0102581873678,0.0246688255625,0.9545454545454546
13473,13473.0,0.0188779618652,0.0745445660269,0.9545454545454546
13474,13474.0,0.0188779618652,0.023176985507,0.9545454545454546
13475,13475.0,0.0132625551871,0.0401907129693,0.9545454545454546
13476,13476.0,0.0140157712015,0.0780366222503,0.9545454545454546
13477,13477.0,0.0139613740009,0.0353951330779,0.9545454545454546
13478,13478.0,0.0139613740009,0.0148089898696,0.9545454545454546
13479,13479.0,0.0139613740009,0.0104287758132,0.9545454545454546
13480,13480.0,0.0139613740009,0.0474959931782,0.9545454545454546
13481,13481.0,0.0139613740009,0.0662418204794,0.9545454545454546
13482,13482.0,0.0139613740009,0.0323892104197,0.9545454545454546
13483,13483.0,0.0139613740009,0.0277085544643,0.9545454545454546
13484,13484.0,0.0214668007517,0.034767934226,0.9545454545454546
13485,13485.0,0.0124178771863,0.0162723149409,0.9545454545454546
13486,13486.0,0.0124178771863,0.0162723149409,0.9545454545454546
13487,13487.0,0.0124178771863,0.0162723149409,0.9545454545454546
13488,13488.0,0.0124178771863,0.115340982656,0.9545454545454546
13489,13489.0,0.014736877588,0.0122085654445,0.9545454545454546
13490,13490.0,0.014736877588,0.0919685475565,0.9545454545454546
13491,13491.0,0.0188170359771,0.0126092201721,0.9545454545454546
13492,13492.0,0.019051705476,0.0724459363981,0.9545454545454546
13493,13493.0,0.0167505609988,0.0175386908206,0.9545454545454546
13494,13494.0,0.0167505609988,0.0274635053482,0.9545454545454546
13495,13495.0,0.015558592333,0.0812312598073,0.9545454545454546
13496,13496.0,0.015558592333,0.0402951355517,0.9545454545454546
13497,13497.0,0.012150535694,0.0562444640547,0.9545454545454546
13498,13498.0,0.012150535694,0.0131890155254,0.9545454545454546
13499,13499.0,0.012150535694,0.0131890155254,0.9545454545454546
13500,13500.0,0.012150535694,0.0396250397429,0.9545454545454546
13501,13501.0,0.012150535694,0.0601046035088,0.9545454545454546
13502,13502.0,0.012150535694,0.0509025570508,0.9545454545454546
13503,13503.0,0.0125982745224,0.013884982204,0.9545454545454546
13504,13504.0,0.0125982745224,0.0333693449629,0.9545454545454546
13505,13505.0,0.0125982745224,0.0135335740902,0.9545454545454546
13506,13506.0,0.0125982745224,0.0902230596003,0.9545454545454546
13507,13507.0,0.0125982745224,0.0611055793424,0.9545454545454546
13508,13508.0,0.0125982745224,0.060984799812,0.9545454545454546
13509,13509.0,0.0125982745224,0.0172529629917,0.9545454545454546
13510,13510.0,0.0125982745224,0.0414568558249,0.9090909090909091
13511,13511.0,0.0125982745224,0.0142156661869,0.9545454545454546
13512,13512.0,0.0125982745224,0.0306298884345,0.9545454545454546
13513,13513.0,0.0125982745224,0.019084374062,0.9545454545454546
13514,13514.0,0.0125982745224,0.0204516309659,0.9545454545454546
13515,13515.0,0.0125982745224,0.0104569806504,0.9545454545454546
13516,13516.0,0.0194801329556,0.0628040455716,0.9545454545454546
13517,13517.0,0.0194801329556,0.0259407003511,0.9545454545454546
13518,13518.0,0.0194801329556,0.10535436855,0.9545454545454546
13519,13519.0,0.0194801329556,0.0283789235654,0.9090909090909091
13520,13520.0,0.0164966682241,0.0283789235654,0.9090909090909091
13521,13521.0,0.0164966682241,0.0283789235654,0.9545454545454546
13522,13522.0,0.0140300350758,0.0203946940107,0.9545454545454546
13523,13523.0,0.0140300350758,0.0220857830038,0.9545454545454546
13524,13524.0,0.0140300350758,0.0923312706358,0.9090909090909091
13525,13525.0,0.0140300350758,0.077794779381,0.9545454545454546
13526,13526.0,0.0140300350758,0.047511943243,0.9545454545454546
13527,13527.0,0.0101138472841,0.0329451180874,0.9545454545454546
13528,13528.0,0.0101138472841,0.0329451180874,0.9545454545454546
13529,13529.0,0.0101138472841,0.0917218112602,0.9545454545454546
13530,13530.0,0.0101138472841,0.102142153854,0.9545454545454546
13531,13531.0,0.0101138472841,0.0450696680868,0.9545454545454546
13532,13532.0,0.0101138472841,0.0206050961191,0.9545454545454546
13533,13533.0,0.0101138472841,0.182139545066,0.9545454545454546
13534,13534.0,0.0101138472841,0.0905619704013,0.9545454545454546
13535,13535.0,0.0101138472841,0.0203444568438,0.9545454545454546
13536,13536.0,0.0101138472841,0.0140760105924,0.9545454545454546
13537,13537.0,0.0101138472841,0.10749182104,0.9545454545454546
13538,13538.0,0.0130201234017,0.103934457104,0.9545454545454546
13539,13539.0,0.0133807623185,0.126097998524,0.9545454545454546
13540,13540.0,0.0138683967921,0.0954869259891,0.9545454545454546
13541,13541.0,0.0138683967921,0.111424948824,0.9545454545454546
13542,13542.0,0.0134650373384,0.0139604701292,0.9545454545454546
13543,13543.0,0.0134650373384,0.0245137129861,0.9545454545454546
13544,13544.0,0.0134650373384,0.0379422199403,0.9545454545454546
13545,13545.0,0.0134650373384,0.0478197108109,0.9090909090909091
13546,13546.0,0.0179966711196,0.0330619384143,0.9545454545454546
13547,13547.0,0.010965120113,0.0405391938535,0.9545454545454546
13548,13548.0,0.010965120113,0.122031773535,0.9090909090909091
13549,13549.0,0.010965120113,0.091622936309,0.9090909090909091
13550,13550.0,0.010965120113,0.0788560999632,0.9090909090909091
13551,13551.0,0.010965120113,0.0243678725031,0.9090909090909091
13552,13552.0,0.010965120113,0.0344231999434,0.9545454545454546
13553,13553.0,0.010965120113,0.0475536349103,0.9545454545454546
13554,13554.0,0.010965120113,0.05689146333,0.9545454545454546
13555,13555.0,0.010965120113,0.0342701484681,0.9545454545454546
13556,13556.0,0.010965120113,0.0329596405157,0.9090909090909091
13557,13557.0,0.010965120113,0.123338192649,0.9090909090909091
13558,13558.0,0.0135721874797,0.0647963271547,0.9545454545454546
13559,13559.0,0.0135721874797,0.140201517617,0.9090909090909091
13560,13560.0,0.0111502769649,0.0285585399489,0.9545454545454546
13561,13561.0,0.0111502769649,0.0854230461592,0.9090909090909091
13562,13562.0,0.0111502769649,0.0802120182702,0.9090909090909091
13563,13563.0,0.0104357673975,0.0103902717273,0.9545454545454546
13564,13564.0,0.0104357673975,0.0233931725947,0.9545454545454546
13565,13565.0,0.0114426849046,0.074023179954,0.9545454545454546
13566,13566.0,0.0114426849046,0.0370334494593,0.9545454545454546
13567,13567.0,0.0114426849046,0.161339746921,0.9545454545454546
13568,13568.0,0.0148685817342,0.0142402005186,0.9545454545454546
13569,13569.0,0.0148685817342,0.0591585471479,0.9545454545454546
13570,13570.0,0.0148685817342,0.098804784359,0.9545454545454546
13571,13571.0,0.0148685817342,0.164424641746,0.9090909090909091
13572,13572.0,0.0148685817342,0.0151959605001,0.9545454545454546
13573,13573.0,0.0148685817342,0.076464112806,0.9545454545454546
13574,13574.0,0.0148685817342,0.0502379779461,0.9090909090909091
13575,13575.0,0.0148685817342,0.0494055481165,0.9545454545454546
13576,13576.0,0.0148685817342,0.148549499048,0.9545454545454546
13577,13577.0,0.0148685817342,0.0119668617299,0.9545454545454546
13578,13578.0,0.0148685817342,0.152062048241,0.9090909090909091
13579,13579.0,0.0148685817342,0.0751006490439,0.9545454545454546
13580,13580.0,0.0148685817342,0.0210167598845,0.9090909090909091
13581,13581.0,0.0148685817342,0.0359801013154,0.9090909090909091
13582,13582.0,0.0148685817342,0.0724522051475,0.9090909090909091
13583,13583.0,0.0148685817342,0.018819170231,0.9545454545454546
13584,13584.0,0.0118196550754,0.0340923719531,0.9545454545454546
13585,13585.0,0.0118196550754,0.0442824920519,0.9545454545454546
13586,13586.0,0.0118196550754,0.0613358307442,0.9545454545454546
13587,13587.0,0.0118196550754,0.175078603405,0.9545454545454546
13588,13588.0,0.0118196550754,0.046118486371,0.9545454545454546
13589,13589.0,0.0118196550754,0.0322921617988,0.9545454545454546
13590,13590.0,0.0118196550754,0.0206790558431,0.9545454545454546
13591,13591.0,0.0118196550754,0.028600431012,0.9545454545454546
13592,13592.0,0.0118196550754,0.0109546911936,0.9545454545454546
13593,13593.0,0.0118196550754,0.0272533498863,0.9545454545454546
13594,13594.0,0.0118196550754,0.0160235567873,0.9545454545454546
13595,13595.0,0.0118196550754,0.0397761739937,0.9545454545454546
13596,13596.0,0.0118196550754,0.0469218123412,0.9545454545454546
13597,13597.0,0.0118196550754,0.26812525128,0.9545454545454546
13598,13598.0,0.0118196550754,0.069415972695,0.9545454545454546
13599,13599.0,0.0118196550754,0.0443591632792,0.9545454545454546
13600,13600.0,0.0118196550754,0.0888408763284,0.9545454545454546
13601,13601.0,0.0118196550754,0.0160687593683,0.9545454545454546
13602,13602.0,0.0118196550754,0.0189723511122,0.9545454545454546
13603,13603.0,0.0118196550754,0.0101155413361,0.9545454545454546
13604,13604.0,0.0118196550754,0.0424747318613,0.9545454545454546
13605,13605.0,0.0127444109965,0.0345126160726,0.9545454545454546
13606,13606.0,0.0149844436471,0.0391152963211,0.9545454545454546
13607,13607.0,0.0149844436471,0.0219540333927,0.9545454545454546
13608,13608.0,0.0149844436471,0.0121926414649,0.9545454545454546
13609,13609.0,0.0149844436471,0.0121926414649,0.9545454545454546
13610,13610.0,0.0149844436471,0.0934068151634,0.9545454545454546
13611,13611.0,0.0149844436471,0.0934256525016,0.9545454545454546
13612,13612.0,0.0149844436471,0.0157750654397,0.9545454545454546
13613,13613.0,0.0149844436471,0.0970309353321,0.9545454545454546
13614,13614.0,0.0149844436471,0.141758340444,0.9545454545454546
13615,13615.0,0.0149844436471,0.109414641283,0.9545454545454546
13616,13616.0,0.0149844436471,0.109249078506,0.9545454545454546
13617,13617.0,0.0149844436471,0.0541806940156,0.9545454545454546
13618,13618.0,0.0171188807959,0.181105144971,0.9545454545454546
13619,13619.0,0.0108875085942,0.0122143772803,0.9545454545454546
13620,13620.0,0.0108875085942,0.0616651908758,0.9545454545454546
13621,13621.0,0.0108875085942,0.12048954225,0.9545454545454546
13622,13622.0,0.0108875085942,0.0143218856439,0.9545454545454546
13623,13623.0,0.0108875085942,0.0121082917958,0.9545454545454546
13624,13624.0,0.0108875085942,0.0753014253432,0.9545454545454546
13625,13625.0,0.0108875085942,0.0481032492094,0.9545454545454546
13626,13626.0,0.0108875085942,0.0432840703171,0.9545454545454546
13627,13627.0,0.0146659479441,0.0419277896356,0.9545454545454546
13628,13628.0,0.0146659479441,0.0438591871242,0.9545454545454546
13629,13629.0,0.0146659479441,0.0266037749591,0.9545454545454546
13630,13630.0,0.0146659479441,0.0980411163776,0.9545454545454546
13631,13631.0,0.0140370395259,0.0202313933481,0.9545454545454546
13632,13632.0,0.0140370395259,0.0145976976498,0.9545454545454546
13633,13633.0,0.0140370395259,0.133399016373,0.9090909090909091
13634,13634.0,0.0140370395259,0.0595289742485,0.9090909090909091
13635,13635.0,0.0140370395259,0.0133090015786,0.9545454545454546
13636,13636.0,0.0140370395259,0.0123435182628,0.9545454545454546
13637,13637.0,0.0129629315505,0.112393357026,0.9545454545454546
13638,13638.0,0.0129629315505,0.0143026555531,0.9545454545454546
13639,13639.0,0.0129629315505,0.0185544186816,0.9545454545454546
13640,13640.0,0.0129629315505,0.0932468225335,0.9545454545454546
13641,13641.0,0.0181009338547,0.0498720883116,0.9545454545454546
13642,13642.0,0.0181009338547,0.0938628499284,0.9545454545454546
13643,13643.0,0.0181009338547,0.0890994540619,0.9545454545454546
13644,13644.0,0.0144476104439,0.0235601283923,0.9545454545454546
13645,13645.0,0.0144476104439,0.105948615388,0.9545454545454546
13646,13646.0,0.0144476104439,0.0449881004904,0.9545454545454546
13647,13647.0,0.0144476104439,0.0345995886991,0.9545454545454546
13648,13648.0,0.0144476104439,0.0253111791154,0.9545454545454546
13649,13649.0,0.0144476104439,0.0513869027092,0.9545454545454546
13650,13650.0,0.0175540377995,0.0246743447037,0.9545454545454546
13651,13651.0,0.0175540377995,0.0106130490459,0.9545454545454546
13652,13652.0,0.0175540377995,0.0168403752746,0.9545454545454546
13653,13653.0,0.0175540377995,0.025777478179,0.9545454545454546
13654,13654.0,0.0175540377995,0.072454716609,0.9545454545454546
13655,13655.0,0.0154033859521,0.0931260513873,0.9545454545454546
13656,13656.0,0.0154033859521,0.0835411285409,0.9545454545454546
13657,13657.0,0.0157813163469,0.0807497009841,0.9545454545454546
13658,13658.0,0.0237621013989,0.0324309616537,0.9545454545454546
13659,13659.0,0.0172425034756,0.0578365214439,0.9545454545454546
13660,13660.0,0.0372868959553,0.0863086558609,0.9545454545454546
13661,13661.0,0.012169628674,0.0312634272454,0.9545454545454546
13662,13662.0,0.012169628674,0.164523037656,0.9545454545454546
13663,13663.0,0.0111804599087,0.240624227298,0.9545454545454546
13664,13664.0,0.0134555002251,0.18016872039,0.9545454545454546
13665,13665.0,0.0119317799208,0.0379434219371,0.9545454545454546
13666,13666.0,0.0119317799208,0.0892157852714,0.9545454545454546
13667,13667.0,0.0114605465196,0.033992362261,0.9545454545454546
13668,13668.0,0.0114605465196,0.0194566434419,0.9545454545454546
13669,13669.0,0.0114605465196,0.0806915290832,0.9545454545454546
13670,13670.0,0.0114605465196,0.0707988345495,0.9545454545454546
13671,13671.0,0.0114605465196,0.134004770201,0.9545454545454546
13672,13672.0,0.0114605465196,0.0105211018911,0.9545454545454546
13673,13673.0,0.0114605465196,0.132654298668,0.9545454545454546
13674,13674.0,0.0114605465196,0.0406409271562,0.9545454545454546
13675,13675.0,0.0114605465196,0.0969080505335,0.9545454545454546
13676,13676.0,0.0114605465196,0.0811082788738,0.9545454545454546
13677,13677.0,0.0163133797948,0.021120077642,0.9090909090909091
13678,13678.0,0.0163133797948,0.0222674867127,0.9545454545454546
13679,13679.0,0.0163133797948,0.0164366525937,0.9545454545454546
13680,13680.0,0.0163133797948,0.0618050295827,0.9545454545454546
13681,13681.0,0.0117354126607,0.0260720288766,0.9545454545454546
13682,13682.0,0.0117354126607,0.0496265454118,0.9545454545454546
13683,13683.0,0.0117354126607,0.0566135032521,0.9545454545454546
13684,13684.0,0.0117354126607,0.165408861618,0.9545454545454546
13685,13685.0,0.0117354126607,0.0338012021539,0.9545454545454546
13686,13686.0,0.0117354126607,0.0992337653132,0.9545454545454546
13687,13687.0,0.0117354126607,0.0288078160776,0.9545454545454546
13688,13688.0,0.0117354126607,0.0322185933841,0.9545454545454546
13689,13689.0,0.0117354126607,0.0421460414715,0.9545454545454546
13690,13690.0,0.0117354126607,0.0215603355027,0.9545454545454546
13691,13691.0,0.0140702417195,0.0915273766562,0.9545454545454546
13692,13692.0,0.0140702417195,0.0110035799925,0.9545454545454546
13693,13693.0,0.0137230953831,0.088492717562,0.9545454545454546
13694,13694.0,0.0137230953831,0.0612880058544,0.9545454545454546
13695,13695.0,0.0137230953831,0.0179316800673,0.9545454545454546
13696,13696.0,0.0137230953831,0.0179316800673,0.9545454545454546
13697,13697.0,0.0137230953831,0.134522022756,0.9545454545454546
13698,13698.0,0.0123825179596,0.0213246606774,0.9545454545454546
13699,13699.0,0.0123825179596,0.0659818715994,0.9545454545454546
13700,13700.0,0.0123825179596,0.0855381434803,0.9545454545454546
13701,13701.0,0.0123825179596,0.0247668096731,0.9545454545454546
13702,13702.0,0.0123825179596,0.130193138624,0.9545454545454546
13703,13703.0,0.0123864154989,0.0334934200796,0.9545454545454546
13704,13704.0,0.0123864154989,0.0244908470549,0.9545454545454546
13705,13705.0,0.0123864154989,0.0222459674775,0.9545454545454546
13706,13706.0,0.0123864154989,0.0187880892864,0.9545454545454546
13707,13707.0,0.0123864154989,0.0187880892864,0.9545454545454546
13708,13708.0,0.0123864154989,0.0267207784838,0.9545454545454546
13709,13709.0,0.0123864154989,0.0656332735375,0.9545454545454546
13710,13710.0,0.0123864154989,0.101084893184,0.9545454545454546
13711,13711.0,0.0123864154989,0.0629437065577,0.9545454545454546
13712,13712.0,0.0123864154989,0.152428736323,0.9545454545454546
13713,13713.0,0.0123864154989,0.0444788543553,0.9545454545454546
13714,13714.0,0.0123864154989,0.0621612605632,0.9545454545454546
13715,13715.0,0.0123864154989,0.0143281520087,0.9545454545454546
13716,13716.0,0.0124224428335,0.0679629889652,0.9545454545454546
13717,13717.0,0.0124224428335,0.0442733005633,0.9545454545454546
13718,13718.0,0.0124224428335,0.0387380716539,0.9545454545454546
13719,13719.0,0.0124224428335,0.0619238982891,0.9545454545454546
13720,13720.0,0.0115105268394,0.0935675753547,0.9545454545454546
13721,13721.0,0.0115105268394,0.0606641617089,0.9545454545454546
13722,13722.0,0.0115105268394,0.0171614828031,0.9090909090909091
13723,13723.0,0.0115105268394,0.0108974286164,0.9090909090909091
13724,13724.0,0.0115105268394,0.0189840334438,0.9545454545454546
13725,13725.0,0.0115105268394,0.0590307098653,0.9545454545454546
13726,13726.0,0.0135779655856,0.017946675239,0.9545454545454546
13727,13727.0,0.0135779655856,0.017946675239,0.9545454545454546
13728,13728.0,0.0135779655856,0.0285743916569,0.9545454545454546
13729,13729.0,0.0135779655856,0.0368219959445,0.9545454545454546
13730,13730.0,0.0135779655856,0.0103292536353,0.9545454545454546
13731,13731.0,0.0135779655856,0.203841891917,0.9545454545454546
13732,13732.0,0.0135779655856,0.0363475017181,0.9545454545454546
13733,13733.0,0.01105243389,0.0377107514911,0.9545454545454546
13734,13734.0,0.01105243389,0.0681266778795,0.9545454545454546
13735,13735.0,0.01105243389,0.0431799623994,0.9545454545454546
13736,13736.0,0.01105243389,0.0178949879369,0.9545454545454546
13737,13737.0,0.01105243389,0.0515916014322,0.9545454545454546
13738,13738.0,0.0104960597296,0.0175328786457,0.9545454545454546
13739,13739.0,0.0104960597296,0.147003191095,0.9545454545454546
13740,13740.0,0.0104960597296,0.0457392878729,0.9545454545454546
13741,13741.0,0.0104960597296,0.0457392878729,0.9545454545454546
13742,13742.0,0.0104960597296,0.116889628931,0.9545454545454546
13743,13743.0,0.0112271614862,0.0539766032256,0.9545454545454546
13744,13744.0,0.0112271614862,0.0109680516313,0.9545454545454546
13745,13745.0,0.0112271614862,0.0359138057222,0.9545454545454546
13746,13746.0,0.0112271614862,0.0801614863853,0.9545454545454546
13747,13747.0,0.0112271614862,0.0844212544217,0.9545454545454546
13748,13748.0,0.0111742920553,0.18919244631,0.9545454545454546
13749,13749.0,0.0111742920553,0.0718128552258,0.9545454545454546
13750,13750.0,0.0111742920553,0.0106102990065,0.9545454545454546
13751,13751.0,0.0111742920553,0.0249900529673,0.9545454545454546
13752,13752.0,0.0111742920553,0.103544228289,0.9545454545454546
13753,13753.0,0.0111742920553,0.142462189777,0.9545454545454546
13754,13754.0,0.0111742920553,0.0114591544422,0.9545454545454546
13755,13755.0,0.0111742920553,0.0446638169312,0.9545454545454546
13756,13756.0,0.00999421827909,0.13509871546,0.9545454545454546
13757,13757.0,0.00999421827909,0.0325695363909,0.9545454545454546
13758,13758.0,0.00999421827909,0.0713221893785,0.9545454545454546
13759,13759.0,0.00999421827909,0.0265018601749,0.9545454545454546
13760,13760.0,0.00999421827909,0.0265018601749,0.9545454545454546
13761,13761.0,0.00999421827909,0.0307063475798,0.9545454545454546
13762,13762.0,0.00999421827909,0.0779553944875,0.9545454545454546
13763,13763.0,0.00999421827909,0.0332078856895,0.9545454545454546
13764,13764.0,0.00999421827909,0.0516730752998,0.9545454545454546
13765,13765.0,0.0145553875419,0.0586045752643,0.9545454545454546
13766,13766.0,0.0145553875419,0.0385174388741,0.9545454545454546
13767,13767.0,0.0145553875419,0.042055380315,0.9545454545454546
13768,13768.0,0.0145553875419,0.0160732700966,0.9545454545454546
13769,13769.0,0.0145553875419,0.0934982908621,0.9545454545454546
13770,13770.0,0.0145553875419,0.0963268833908,0.9545454545454546
13771,13771.0,0.0145553875419,0.0507104375495,0.9545454545454546
13772,13772.0,0.0145553875419,0.173615163669,0.9545454545454546
13773,13773.0,0.0145553875419,0.0215719822768,0.9545454545454546
13774,13774.0,0.0124006451314,0.0260800830756,0.9545454545454546
13775,13775.0,0.0124006451314,0.0486017793392,0.9545454545454546
13776,13776.0,0.0124006451314,0.0178822682842,0.9545454545454546
13777,13777.0,0.01470587313,0.0792026687673,0.9545454545454546
13778,13778.0,0.01470587313,0.0162255486172,0.9545454545454546
13779,13779.0,0.01470587313,0.0116943043258,0.9545454545454546
13780,13780.0,0.0154003407982,0.0233105875113,0.9545454545454546
13781,13781.0,0.0154003407982,0.0233105875113,0.9545454545454546
13782,13782.0,0.0154003407982,0.0355254646165,0.9545454545454546
13783,13783.0,0.0154003407982,0.056693364271,0.9545454545454546
13784,13784.0,0.0154003407982,0.0615738900818,0.9545454545454546
13785,13785.0,0.0154003407982,0.0124407404165,0.9545454545454546
13786,13786.0,0.0119160597162,0.0389299078984,0.9545454545454546
13787,13787.0,0.0119160597162,0.0145995158594,0.9545454545454546
13788,13788.0,0.019942854753,0.0543130161615,0.9545454545454546
13789,13789.0,0.019942854753,0.121267834497,0.9545454545454546
13790,13790.0,0.019942854753,0.136322885948,0.9545454545454546
13791,13791.0,0.019942854753,0.0269574315531,0.9545454545454546
13792,13792.0,0.0203037024561,0.0269574315531,0.9545454545454546
13793,13793.0,0.0192377406962,0.0269574315531,0.9545454545454546
13794,13794.0,0.0192377406962,0.0263959481823,0.9545454545454546
13795,13795.0,0.0192377406962,0.0158538377637,0.9545454545454546
13796,13796.0,0.0192377406962,0.107887423679,0.9545454545454546
13797,13797.0,0.0192377406962,0.0436735157045,0.9545454545454546
13798,13798.0,0.0192377406962,0.0171882434397,0.9545454545454546
13799,13799.0,0.0192377406962,0.0663455584324,0.9545454545454546
13800,13800.0,0.0192377406962,0.110558305461,0.9545454545454546
13801,13801.0,0.0164818881739,0.0104846672872,0.9545454545454546
13802,13802.0,0.0164818881739,0.033061545733,0.9545454545454546
13803,13803.0,0.0164818881739,0.0320859299675,0.9090909090909091
13804,13804.0,0.0164818881739,0.0679406432845,0.9545454545454546
13805,13805.0,0.0164818881739,0.0346739485231,0.9545454545454546
13806,13806.0,0.0164818881739,0.0265840532549,0.9545454545454546
13807,13807.0,0.0164818881739,0.0380064788821,0.9545454545454546
13808,13808.0,0.0134088071043,0.0519448078995,0.9545454545454546
13809,13809.0,0.0196543589953,0.103182318066,0.9545454545454546
13810,13810.0,0.0196543589953,0.0245966968014,0.9545454545454546
13811,13811.0,0.0129102984638,0.0455306313521,0.9545454545454546
13812,13812.0,0.019955358754,0.0863935262358,0.9545454545454546
13813,13813.0,0.019955358754,0.0576437331017,0.9545454545454546
13814,13814.0,0.019955358754,0.0576437331017,0.9545454545454546
