,MC_frame,rmf_frame_index,Total_Score,CR_rpb2.0,CR_rpb1.0,EV_sum,XLs_sum,XLs_psi_sum,traj,rmf3_file,CR_sum,half
18562,18562.0,7617.0,43.6632537487,1.53577277181,4.62988325899,20.6932701668,16.804327551100002,-29.0561027997,run_101,output//rmfs//2.rmf3,6.165656030799999,A
18563,18563.0,4857.0,43.7460406809,7.44283173757,1.19756802593,15.9456584498,19.1599824676,-24.9325573023,run_101,output//rmfs//1.rmf3,8.6403997635,A
18564,18564.0,4858.0,35.7839493022,5.1977750898,2.02182544949,10.9944644112,17.569884351800003,-30.2932579304,run_101,output//rmfs//1.rmf3,7.219600539290001,A
18565,18565.0,4859.0,37.1465052769,0.391855930883,1.56737303709,17.1369787003,18.050297608599998,-29.9835427386,run_101,output//rmfs//1.rmf3,1.9592289679730002,A
18566,18566.0,4860.0,43.1068487273,1.63574251574,3.66297018467,16.7474505493,21.060685477600003,-32.3832298387,run_101,output//rmfs//1.rmf3,5.29871270041,A
18567,18567.0,4861.0,44.6638333386,0.505546254782,3.47319690697,18.2001189292,22.484971247599997,-29.1517963058,run_101,output//rmfs//1.rmf3,3.978743161752,A
18568,18568.0,4862.0,58.9659407404,2.28440445495,9.38626928209,20.075221501,27.2200455023,-29.1517963058,run_101,output//rmfs//1.rmf3,11.67067373704,A
18569,18569.0,7618.0,40.9706498026,3.9136748158,1.92719799856,15.6642986697,19.465478318499997,-25.9277521705,run_101,output//rmfs//2.rmf3,5.84087281436,A
18570,18570.0,7619.0,41.5548976159,1.60045316643,1.52131192323,25.7837885368,12.649343989400002,-28.0368162898,run_101,output//rmfs//2.rmf3,3.12176508966,A
18571,18571.0,7620.0,41.7480159429,4.31620931354,2.87586604677,22.5496534657,12.006287116999996,-28.4250978849,run_101,output//rmfs//2.rmf3,7.19207536031,A
18572,18572.0,7621.0,40.1018265303,2.62631460938,4.27705230816,21.285518589,11.912941023800002,-34.5582788145,run_101,output//rmfs//2.rmf3,6.90336691754,A
18573,18573.0,7622.0,45.0399737273,7.02349258157,0.503644480915,20.5271960709,16.985640593999996,-27.156575578,run_101,output//rmfs//2.rmf3,7.527137062485,A
18574,18574.0,7623.0,41.6199027276,3.47809140418,2.67880741683,15.6097639607,19.8532399459,-27.2167764103,run_101,output//rmfs//2.rmf3,6.1568988210099995,A
18575,18575.0,7624.0,42.3352890715,4.02127416003,2.16522321797,17.9408272891,18.2079644044,-28.4113598961,run_101,output//rmfs//2.rmf3,6.186497378,A
18576,18576.0,7625.0,44.3129827785,3.17326522478,6.42359206034,16.6789300623,18.0371954311,-23.3528296875,run_101,output//rmfs//2.rmf3,9.59685728512,A
18577,18577.0,7626.0,50.896563408,7.89911242117,5.81512475127,19.3193526036,17.862973632000003,-27.4415799622,run_101,output//rmfs//2.rmf3,13.71423717244,A
18578,18578.0,7627.0,57.7686867446,3.96749184091,3.53587477393,33.442791643,16.8225284868,-25.8008885237,run_101,output//rmfs//2.rmf3,7.50336661484,A
18579,18579.0,7628.0,32.2873100013,4.38344600244,1.77194790785,13.2170159467,12.9149001444,-24.4271087658,run_101,output//rmfs//2.rmf3,6.15539391029,A
18580,18580.0,7629.0,44.565206374,6.71474203186,4.31568562561,20.9973917842,12.537386932300002,-30.7527128148,run_101,output//rmfs//2.rmf3,11.03042765747,A
18581,18581.0,7630.0,50.3581278336,4.73091877813,6.82941817833,21.0621338397,17.735657037499998,-30.5213715983,run_101,output//rmfs//2.rmf3,11.56033695646,A
18582,18582.0,7631.0,40.9305052386,1.67617317368,5.44540859785,19.4925704337,14.316353033399999,-33.2406613882,run_101,output//rmfs//2.rmf3,7.12158177153,A
18583,18583.0,7632.0,42.0736505942,0.676246842238,4.07544123275,21.5447657259,15.777196793300003,-24.9599425569,run_101,output//rmfs//2.rmf3,4.751688074988,A
18584,18584.0,7633.0,33.6514622315,1.07576440021,2.28426050248,16.3800423794,13.9113949495,-24.7960774894,run_101,output//rmfs//2.rmf3,3.36002490269,A
18585,18585.0,7634.0,48.8487596274,1.09549714066,10.6648173577,20.4795613443,16.608883784699998,-30.5710191473,run_101,output//rmfs//2.rmf3,11.76031449836,A
18586,18586.0,7635.0,40.7978106594,1.77004640185,1.63674298073,21.6695260739,15.7214952028,-27.9587908962,run_101,output//rmfs//2.rmf3,3.40678938258,A
18587,18587.0,7636.0,43.6414237809,1.3161972117,6.75630515667,18.0748620806,17.494059332,-25.1938291513,run_101,output//rmfs//2.rmf3,8.07250236837,A
18588,18588.0,7637.0,36.5183835106,1.26656073514,1.59698317999,15.0110225477,18.6438170478,-28.3007277288,run_101,output//rmfs//2.rmf3,2.86354391513,A
18589,18589.0,7638.0,42.5996902497,2.76100942616,2.25686569703,21.9524800216,15.629335104999996,-32.5108267374,run_101,output//rmfs//2.rmf3,5.01787512319,A
18590,18590.0,7639.0,36.085385425,1.71923974588,2.4375847655,15.6547027749,16.2738581387,-31.0684012993,run_101,output//rmfs//2.rmf3,4.15682451138,A
18591,18591.0,7640.0,41.8306775014,2.24382807011,1.15899105125,24.0511673714,14.376691008600002,-27.7535265304,run_101,output//rmfs//2.rmf3,3.4028191213600003,A
18592,18592.0,7641.0,43.4330030709,0.517582819053,10.4166041638,17.9303031923,14.568512895800001,-27.4789469367,run_101,output//rmfs//2.rmf3,10.934186982853001,A
18593,18593.0,7642.0,31.628579546,0.783325885721,2.24227384998,15.63751117,12.965468640400001,-31.8848003685,run_101,output//rmfs//2.rmf3,3.0255997357010003,A
18594,18594.0,7643.0,34.4241812046,1.3289116334,1.61226247793,18.7183325251,12.764674568200004,-31.8935316987,run_101,output//rmfs//2.rmf3,2.94117411133,A
18595,18595.0,7644.0,39.2891261872,3.2474162,6.67509302182,16.9671680522,12.3994489132,-31.6860936504,run_101,output//rmfs//2.rmf3,9.92250922182,A
18596,18596.0,7645.0,45.1421897711,4.29741901464,6.05101072951,22.780133281,12.013626745899998,-30.8921979331,run_101,output//rmfs//2.rmf3,10.34842974415,A
18597,18597.0,7646.0,35.3376017949,4.62348492767,1.77805519499,16.5676504062,12.368411266000003,-28.6095347785,run_101,output//rmfs//2.rmf3,6.40154012266,A
18598,18598.0,7647.0,35.415340258,3.84119053204,2.47231196782,17.0282318403,12.0736059179,-30.1421753162,run_101,output//rmfs//2.rmf3,6.31350249986,A
18599,18599.0,7648.0,47.9455381848,3.10828444501,0.426408313303,30.8747171405,13.536128286100002,-26.252355478,run_101,output//rmfs//2.rmf3,3.5346927583129997,A
18600,18600.0,7649.0,35.7916039669,4.07225041488,1.66140480879,14.5958955768,15.462053166499999,-30.1290941559,run_101,output//rmfs//2.rmf3,5.7336552236700005,A
18601,18601.0,7650.0,43.1713395558,2.03793408288,2.63391173972,25.3918843673,13.107609366000002,-28.2739353955,run_101,output//rmfs//2.rmf3,4.6718458226,A
18602,18602.0,7651.0,44.6621679553,2.61114295642,2.94160242469,26.847848216,12.261574358099999,-32.1524359184,run_101,output//rmfs//2.rmf3,5.55274538111,A
18603,18603.0,7652.0,38.3281666614,1.60085966656,2.35540948944,24.8232009771,9.548696528300002,-31.2795394438,run_101,output//rmfs//2.rmf3,3.956269156,A
18604,18604.0,7653.0,42.3779090702,0.372639124272,2.93486184926,28.4612171232,10.609190973499999,-35.4099079332,run_101,output//rmfs//2.rmf3,3.307500973532,A
18605,18605.0,7654.0,39.7257609772,2.00091055376,3.94640132112,19.5985873493,14.179861752999997,-35.574148501,run_101,output//rmfs//2.rmf3,5.9473118748800005,A
18606,18606.0,7655.0,47.9689072166,3.36435290268,5.83400426906,23.254037306,15.516512739,-32.8692324434,run_101,output//rmfs//2.rmf3,9.19835717174,A
18607,18607.0,7656.0,43.411674519,1.18573093161,3.55219294056,24.2377636158,14.435987030999996,-29.906545596,run_101,output//rmfs//2.rmf3,4.73792387217,A
18608,18608.0,7657.0,40.9187669841,0.457961299401,1.81312972368,21.6470426232,17.0006333378,-26.4081829325,run_101,output//rmfs//2.rmf3,2.271091023081,A
18609,18609.0,7658.0,39.9748284057,4.08055085791,1.92190409735,17.6155452169,16.356828233599998,-25.6311145732,run_101,output//rmfs//2.rmf3,6.002454955259999,A
18610,18610.0,7659.0,45.3986716895,3.97666202705,3.42409372645,23.5423444213,14.455571514799995,-27.6170128016,run_101,output//rmfs//2.rmf3,7.4007557535,A
18611,18611.0,7660.0,39.7439345371,6.14265897167,2.59117179117,17.7912028275,13.218900946700003,-33.0855819794,run_101,output//rmfs//2.rmf3,8.73383076284,A
18612,18612.0,7661.0,37.8789878077,7.16943763493,3.69284076237,12.6206937056,14.3960157048,-33.1287920821,run_101,output//rmfs//2.rmf3,10.8622783973,A
18613,18613.0,7662.0,34.7668553245,4.19536549813,4.27974018294,13.2698492863,13.021900357099994,-33.8112932351,run_101,output//rmfs//2.rmf3,8.475105681070001,A
18614,18614.0,7663.0,42.7601550204,6.65588828176,5.98730226951,16.6222060376,13.494758431500003,-32.2405005818,run_101,output//rmfs//2.rmf3,12.64319055127,A
18615,18615.0,7664.0,35.8838169149,2.55133714629,2.52555003044,18.9896995212,11.817230216999999,-28.5060179836,run_101,output//rmfs//2.rmf3,5.07688717673,A
18616,18616.0,7665.0,34.0134490423,1.47145567592,2.76166874892,16.0307612933,13.749563324200004,-34.8113597088,run_101,output//rmfs//2.rmf3,4.23312442484,A
18617,18617.0,7666.0,33.3063510817,0.184094627524,2.50999040628,19.2606786959,11.351587352100005,-34.8113597088,run_101,output//rmfs//2.rmf3,2.694085033804,A
18618,18618.0,7667.0,41.3980857705,2.1716505038,1.42638041524,24.2683817742,13.531673077299999,-29.3454967443,run_101,output//rmfs//2.rmf3,3.59803091904,A
18619,18619.0,7668.0,52.285409048,4.47991559451,3.12093496895,28.2189550706,16.465603414,-27.3299345135,run_101,output//rmfs//2.rmf3,7.60085056346,A
18620,18620.0,7669.0,41.4411862868,5.6750718706,2.5952301197,22.2909686364,10.8799156601,-29.3370937385,run_101,output//rmfs//2.rmf3,8.2703019903,A
18621,18621.0,7670.0,33.0721701285,0.65611140344,1.40316659661,21.4205865522,9.592305576199998,-34.9546333381,run_101,output//rmfs//2.rmf3,2.05927800005,A
18622,18622.0,7671.0,30.4275464393,1.76054931951,3.05088630332,15.6717350783,9.944375738199998,-30.0479691781,run_101,output//rmfs//2.rmf3,4.81143562283,A
18623,18623.0,7672.0,38.7612988722,6.29685967678,2.02972289657,19.9996758052,10.435040493800003,-34.6051151613,run_101,output//rmfs//2.rmf3,8.326582573349999,A
18624,18624.0,7673.0,39.6989690531,1.54405311607,0.578482915126,22.5640621828,15.012370839000003,-27.0019375008,run_101,output//rmfs//2.rmf3,2.1225360311959998,A
18625,18625.0,7674.0,35.3541607968,0.234927125031,1.32415014964,16.5444835965,17.2505999257,-25.3122452116,run_101,output//rmfs//2.rmf3,1.559077274671,A
18626,18626.0,7675.0,58.4899556144,0.870495184058,4.33166030852,38.9656255157,14.3221746062,-23.761721889,run_101,output//rmfs//2.rmf3,5.202155492578,A
18627,18627.0,4863.0,54.3229163007,4.76763538009,1.73397615534,37.0035154866,10.8177892788,-29.7071334393,run_101,output//rmfs//1.rmf3,6.5016115354299995,A
18628,18628.0,4864.0,37.5713057396,2.82729312991,3.19621449214,22.7719425477,8.775855569800001,-34.6739625408,run_101,output//rmfs//1.rmf3,6.02350762205,A
18629,18629.0,4865.0,36.6429673229,3.34664054307,1.98619176782,22.5802689622,8.729866049799998,-31.5301397059,run_101,output//rmfs//1.rmf3,5.33283231089,A
18630,18630.0,4866.0,41.8294043986,1.21412988072,3.50812942776,23.2744166638,13.832728426299994,-33.7417322204,run_101,output//rmfs//1.rmf3,4.72225930848,A
18631,18631.0,4867.0,44.8850904566,2.71585886913,5.05640101442,25.2769616982,11.835868874900001,-32.7710433262,run_101,output//rmfs//1.rmf3,7.772259883549999,A
18632,18632.0,4868.0,44.9150844738,3.26480513345,1.31590357883,26.0122086931,14.3221670685,-30.346818905,run_101,output//rmfs//1.rmf3,4.58070871228,A
18633,18633.0,4869.0,48.2926438607,1.6546618093,5.53212656489,25.568405951,15.537449535500002,-32.8109801294,run_101,output//rmfs//1.rmf3,7.186788374190001,A
18634,18634.0,4870.0,40.904031703,3.98995953081,4.18576053781,14.5146475324,18.2136641021,-26.2622637074,run_101,output//rmfs//1.rmf3,8.17572006862,A
18635,18635.0,4871.0,38.644558202,3.01046440334,1.8856348291,10.2170261356,23.531432833900002,-26.2401077434,run_101,output//rmfs//1.rmf3,4.89609923244,A
18636,18636.0,4872.0,37.2220904342,1.84892810165,6.23751086963,13.5021073741,15.633544088799997,-30.3103287516,run_101,output//rmfs//1.rmf3,8.08643897128,A
18637,18637.0,4873.0,47.8503474523,2.21292182819,4.92509911501,22.8465964634,17.865730045699998,-30.9491923072,run_101,output//rmfs//1.rmf3,7.1380209432,A
18638,18638.0,4874.0,47.294490575,1.96451643621,8.75730880567,20.3560598172,16.216605516,-32.0826611906,run_101,output//rmfs//1.rmf3,10.72182524188,A
18639,18639.0,4875.0,41.7965813332,1.73531769654,2.76077603942,13.3013264454,23.999161151899997,-32.0826611906,run_101,output//rmfs//1.rmf3,4.49609373596,A
18640,18640.0,4876.0,40.0783001175,1.98859332557,4.42063739641,12.6184759627,21.0505934328,-29.6481310228,run_101,output//rmfs//1.rmf3,6.40923072198,A
18641,18641.0,4877.0,34.6560895459,0.556028419369,4.87665123728,15.1227586201,14.1006512692,-27.8773203015,run_101,output//rmfs//1.rmf3,5.432679656649,A
18642,18642.0,4878.0,44.9385285452,1.93659305937,4.6423083803,21.0894019956,17.270225109900004,-27.3760452991,run_101,output//rmfs//1.rmf3,6.57890143967,A
18643,18643.0,4879.0,46.8796146789,0.0,4.2380574682,26.0557625319,16.585794678800003,-26.539397497,run_101,output//rmfs//1.rmf3,4.2380574682,A
18644,18644.0,4880.0,47.3559925996,1.26610651258,5.48281824093,22.8884612517,17.7186065944,-33.470131807,run_101,output//rmfs//1.rmf3,6.74892475351,A
18645,18645.0,4881.0,43.9593179993,0.596359129444,6.27456418641,21.3730236433,15.7153710402,-29.8004195498,run_101,output//rmfs//1.rmf3,6.870923315854,A
18646,18646.0,4882.0,37.8450997686,0.268830357102,3.37078730047,12.0935366507,22.1119454603,-31.1777062977,run_101,output//rmfs//1.rmf3,3.639617657572,A
18647,18647.0,4883.0,44.6843685574,3.17653469304,6.02986372058,16.7494454603,18.728524683499998,-31.8436275304,run_101,output//rmfs//1.rmf3,9.20639841362,A
18648,18648.0,4884.0,40.9483523694,0.645997963849,3.26315881799,17.375273403,19.663922184500002,-34.0264629523,run_101,output//rmfs//1.rmf3,3.909156781839,A
18649,18649.0,4885.0,43.6044585258,2.9175398858,5.66856351226,14.9560073952,20.0623477325,-33.7787356864,run_101,output//rmfs//1.rmf3,8.58610339806,A
18650,18650.0,4886.0,38.3661163861,0.551853094695,1.73911145164,14.4681899176,21.606961922099998,-33.885129821,run_101,output//rmfs//1.rmf3,2.290964546335,A
18651,18651.0,4887.0,40.985469384,2.89268297258,1.468925038,16.0958535459,20.5280078276,-31.7443120012,run_101,output//rmfs//1.rmf3,4.3616080105799995,A
18652,18652.0,4888.0,49.2997035844,2.08210154853,1.63938158366,23.6929685316,21.8852519206,-28.1417629292,run_101,output//rmfs//1.rmf3,3.72148313219,A
18653,18653.0,4889.0,40.7006435898,5.40139471828,2.7078269315,7.72626231834,24.865159621700002,-24.67279833,run_101,output//rmfs//1.rmf3,8.10922164978,A
18654,18654.0,4890.0,40.3654776923,3.04230319793,3.8715949468,12.6579751298,20.793604417800005,-30.9726216682,run_101,output//rmfs//1.rmf3,6.91389814473,A
18655,18655.0,4891.0,48.6759006361,6.82654675227,4.50704128403,15.0411106903,22.301201909499998,-29.4406787436,run_101,output//rmfs//1.rmf3,11.3335880363,A
18656,18656.0,4892.0,42.4448804608,0.0,4.34555051599,15.5120491666,22.587280778199997,-28.3067800003,run_101,output//rmfs//1.rmf3,4.34555051599,A
18657,18657.0,4893.0,42.1222148324,0.0143661036443,0.771497766649,20.692772584,20.6435783781,-27.317880972,run_101,output//rmfs//1.rmf3,0.7858638702933001,A
18658,18658.0,4894.0,46.8547624584,3.25970588213,6.54414257339,16.1768391357,20.874074867199997,-27.0791226629,run_101,output//rmfs//1.rmf3,9.80384845552,A
18659,18659.0,4895.0,51.6467141724,2.92227764212,4.5241289074,23.6174185443,20.582889078700003,-26.4131434705,run_101,output//rmfs//1.rmf3,7.44640654952,A
18660,18660.0,4896.0,36.6694218642,0.399441856449,3.19590595635,13.8270083104,19.247065741,-32.3051319835,run_101,output//rmfs//1.rmf3,3.595347812799,A
18661,18661.0,4897.0,35.9510589659,0.745155502852,5.24174968607,14.4789307716,15.485223005400002,-34.1667960782,run_101,output//rmfs//1.rmf3,5.986905188922,A
18662,18662.0,4898.0,38.4304362282,1.90349510356,3.04460882905,11.2293693358,22.2529629597,-30.1816487109,run_101,output//rmfs//1.rmf3,4.94810393261,A
18663,18663.0,4899.0,41.2146000824,1.15317138933,4.83597344984,17.9728136808,17.2526415625,-26.9168141466,run_101,output//rmfs//1.rmf3,5.98914483917,A
18664,18664.0,4900.0,35.1297843594,1.89547062828,0.784385943416,15.8915752386,16.5583525491,-36.5297541215,run_101,output//rmfs//1.rmf3,2.679856571696,A
18665,18665.0,4901.0,30.9443716588,0.849308560578,1.16977848498,10.4247049077,18.500579705600003,-33.4891425195,run_101,output//rmfs//1.rmf3,2.019087045558,A
18666,18666.0,4902.0,37.9014539028,2.15753465126,1.86256714109,18.3236350787,15.557717031800003,-33.5201947076,run_101,output//rmfs//1.rmf3,4.02010179235,A
18667,18667.0,4903.0,39.7716460677,2.57625016514,1.40635838768,18.3694748325,17.4195626824,-34.700059994,run_101,output//rmfs//1.rmf3,3.98260855282,A
18668,18668.0,4904.0,46.6217670854,2.91165574403,3.43809962622,21.2532349261,19.018776789000004,-28.2934811825,run_101,output//rmfs//1.rmf3,6.34975537025,A
18669,18669.0,4905.0,49.2969067517,4.47353236235,4.01338956891,22.2018148756,18.6081699447,-29.8480835944,run_101,output//rmfs//1.rmf3,8.48692193126,A
18670,18670.0,4906.0,38.9854530221,0.222716785495,3.91868945904,23.9111293222,10.932917455400002,-31.7247168217,run_101,output//rmfs//1.rmf3,4.141406244535,A
18671,18671.0,4907.0,39.357864645,0.556326699427,7.36278995908,16.8865768426,14.552171143899997,-28.0210965563,run_101,output//rmfs//1.rmf3,7.919116658507,A
18672,18672.0,4908.0,36.9469469611,1.38563614102,0.0,17.3662662116,18.1950446084,-26.8567199264,run_101,output//rmfs//1.rmf3,1.38563614102,A
18673,18673.0,4909.0,52.8133778363,3.2303585184,4.80937011153,24.3823174189,20.3913317875,-27.7359890257,run_101,output//rmfs//1.rmf3,8.03972862993,A
18674,18674.0,4910.0,47.7596098575,0.765111594598,5.58794335181,25.2574853397,16.1490695713,-31.4429442441,run_101,output//rmfs//1.rmf3,6.353054946408,A
18675,18675.0,4911.0,36.7426423215,3.05102046956,1.02357580603,18.03019135,14.637854695799998,-27.2043898491,run_101,output//rmfs//1.rmf3,4.07459627559,A
18676,18676.0,4912.0,40.4054123613,4.39370152065,0.784100335221,21.3177641622,13.909846343199995,-35.4094279505,run_101,output//rmfs//1.rmf3,5.1778018558709995,A
18677,18677.0,4913.0,35.3788852117,1.02307430648,0.605716394167,20.0546057092,13.695488801999996,-29.1671973959,run_101,output//rmfs//1.rmf3,1.628790700647,A
18678,18678.0,4914.0,42.7488712472,0.61825063989,4.3488605531,16.3270593379,21.454700716299996,-30.6003181465,run_101,output//rmfs//1.rmf3,4.96711119299,A
18679,18679.0,4915.0,41.3295856126,3.48235723983,3.15631866316,24.6665306565,10.0243790532,-28.5008344107,run_101,output//rmfs//1.rmf3,6.63867590299,A
18680,18680.0,4916.0,31.7928148373,0.464477658286,0.601670225744,19.824256769,10.902410184300003,-28.6225279795,run_101,output//rmfs//1.rmf3,1.06614788403,A
18681,18681.0,4917.0,42.2297458927,2.63303395059,3.32581268091,23.9024129341,12.368486327000003,-31.0285126178,run_101,output//rmfs//1.rmf3,5.9588466315,A
18682,18682.0,4918.0,48.7185460987,1.25303177514,5.80512991716,27.9739285232,13.686455883199997,-33.9225395508,run_101,output//rmfs//1.rmf3,7.058161692300001,A
18683,18683.0,4919.0,39.8757359167,2.92452417396,3.95055484204,11.4493495308,21.5513073699,-23.8930214011,run_101,output//rmfs//1.rmf3,6.875079016,A
18684,18684.0,4920.0,37.3177991858,4.6890548919,1.40913109514,15.0551754156,16.164437783199997,-25.6807256578,run_101,output//rmfs//1.rmf3,6.09818598704,A
18685,18685.0,4921.0,36.7089231862,2.61777215443,1.40827998029,15.0752784087,17.6075926428,-26.1485385888,run_101,output//rmfs//1.rmf3,4.02605213472,A
18686,18686.0,4922.0,49.8566282704,2.60184711323,0.79803648925,27.7120866247,18.7446580431,-30.6816218901,run_101,output//rmfs//1.rmf3,3.39988360248,A
18687,18687.0,4923.0,43.6365400289,0.736122059102,3.12479486837,21.9963547414,17.77926836,-23.9440175972,run_101,output//rmfs//1.rmf3,3.860916927472,A
18688,18688.0,4924.0,41.4161030073,4.57250503375,2.69515400463,15.6755831304,18.472860838499997,-24.7321831681,run_101,output//rmfs//1.rmf3,7.26765903838,A
18689,18689.0,7676.0,38.6327856862,0.805460566822,2.54688647225,22.8510683646,12.429370282500003,-31.2081404555,run_101,output//rmfs//2.rmf3,3.3523470390720003,A
18690,18690.0,7677.0,42.0574537881,0.826595064507,5.37779109122,24.967710788,10.885356844300006,-33.4758989374,run_101,output//rmfs//2.rmf3,6.204386155727,A
18691,18691.0,7678.0,40.7392985906,3.23617561135,5.88609234086,21.2774364942,10.339594144100005,-33.4758989374,run_101,output//rmfs//2.rmf3,9.12226795221,A
18692,18692.0,7679.0,39.9712970418,5.18852310808,1.87523873964,18.983078555,13.9244566391,-34.3062877019,run_101,output//rmfs//2.rmf3,7.06376184772,A
18693,18693.0,7680.0,38.8604305056,1.93912699805,4.72904547469,21.4245520225,10.767706010300003,-34.3062877019,run_101,output//rmfs//2.rmf3,6.66817247274,A
18694,18694.0,7681.0,36.2255731047,1.00042043855,8.88957294273,14.0689999286,12.266579794800002,-29.8586623618,run_101,output//rmfs//2.rmf3,9.88999338128,A
18695,18695.0,7682.0,38.3009902277,0.932018190661,4.66307123728,20.9710801388,11.734820660899999,-30.6173357681,run_101,output//rmfs//2.rmf3,5.595089427941,A
18696,18696.0,7683.0,29.5813022732,1.77467223653,4.76009413653,8.85469658526,14.191839314899998,-28.2299005165,run_101,output//rmfs//2.rmf3,6.53476637306,A
18697,18697.0,7684.0,31.0659198268,0.0,2.52290608651,13.0560277973,15.486985943000004,-31.2430480335,run_101,output//rmfs//2.rmf3,2.52290608651,A
18698,18698.0,7685.0,38.0984256911,1.19726982939,5.82387427103,17.3297412398,13.747540350900003,-31.9943361677,run_101,output//rmfs//2.rmf3,7.02114410042,A
18699,18699.0,7686.0,41.7774634028,1.53777556384,8.16720398921,21.5922054842,10.480278365599997,-29.1209510023,run_101,output//rmfs//2.rmf3,9.70497955305,A
18700,18700.0,7687.0,36.9141760044,2.17724712915,3.10599345183,19.8598353701,11.771100053399998,-32.9162712837,run_101,output//rmfs//2.rmf3,5.283240580979999,A
18701,18701.0,7688.0,35.498187756,0.0352633449403,2.38383941573,20.4857896378,12.593295357499997,-32.019244633,run_101,output//rmfs//2.rmf3,2.4191027606702997,A
18702,18702.0,7689.0,31.0230040723,2.56486483862,2.34107520149,13.7522903734,12.364773658700003,-33.8294852759,run_101,output//rmfs//2.rmf3,4.90594004011,A
18703,18703.0,7690.0,50.9775886246,2.76114624266,3.55265662977,31.870004175,12.793781577199997,-26.5108819587,run_101,output//rmfs//2.rmf3,6.31380287243,A
18704,18704.0,7691.0,40.331727098,2.70543417652,2.32063519264,23.136537866,12.169119862800002,-33.1097502015,run_101,output//rmfs//2.rmf3,5.02606936916,A
18705,18705.0,7692.0,48.2065887064,0.339364690575,7.66878812427,24.3191419447,15.879293946800004,-33.1097502015,run_101,output//rmfs//2.rmf3,8.008152814845,A
18706,18706.0,7693.0,41.3546342217,1.7453434894,2.86815143188,16.1329645959,20.608174704399996,-27.4307534468,run_101,output//rmfs//2.rmf3,4.61349492128,A
18707,18707.0,7694.0,45.9368283795,4.05506401437,6.16049948306,16.3609590135,19.360305868500003,-30.3742354517,run_101,output//rmfs//2.rmf3,10.21556349743,A
18708,18708.0,7695.0,41.3072398435,5.02009120867,5.58824238214,16.6228254468,14.076080805899998,-34.2958675839,run_101,output//rmfs//2.rmf3,10.60833359081,A
18709,18709.0,7696.0,52.0712914279,3.11722268666,1.39442834344,30.6282252204,16.9314151775,-27.9219860308,run_101,output//rmfs//2.rmf3,4.5116510300999995,A
18710,18710.0,7697.0,43.6861366061,4.27698652873,8.47800615015,14.8222102714,16.108933655899996,-31.1167898925,run_101,output//rmfs//2.rmf3,12.75499267888,A
18711,18711.0,7698.0,34.8278976781,1.96086698165,4.3921036679,15.9700759049,12.5048511237,-32.1591597992,run_101,output//rmfs//2.rmf3,6.35297064955,A
18712,18712.0,7699.0,51.0545656724,2.41622504877,5.68460700668,30.3700653844,12.583668232599997,-26.5798732024,run_101,output//rmfs//2.rmf3,8.10083205545,A
18713,18713.0,7700.0,40.3880118587,2.1296530131,3.54668429591,20.573273848,14.1384007017,-26.8335386635,run_101,output//rmfs//2.rmf3,5.67633730901,A
18714,18714.0,7701.0,35.2882484583,0.656401149668,2.13616374702,16.5390896856,15.956593876,-28.4793415423,run_101,output//rmfs//2.rmf3,2.792564896688,A
18715,18715.0,7702.0,36.1802147946,2.0729039952,3.29852805537,16.1542822113,14.654500532699998,-33.5195601065,run_101,output//rmfs//2.rmf3,5.37143205057,A
18716,18716.0,7703.0,33.756384328,0.0635730895539,3.92884888866,15.6970292572,14.0669330926,-29.2947417662,run_101,output//rmfs//2.rmf3,3.9924219782139003,A
18717,18717.0,7704.0,49.6178657328,3.46964965144,6.491890413,17.5453847177,22.1109409506,-24.314639562,run_101,output//rmfs//2.rmf3,9.961540064440001,A
18718,18718.0,7705.0,45.741545389,2.26976803783,4.44412033346,29.6624090733,9.365247944499998,-35.1487528178,run_101,output//rmfs//2.rmf3,6.71388837129,A
18719,18719.0,7706.0,39.2836532339,0.0684447134322,2.19927313216,19.6712738944,17.3446614939,-24.889952952,run_101,output//rmfs//2.rmf3,2.2677178455922,A
18720,18720.0,7707.0,40.0726215423,1.17151922199,5.00811556309,21.5625044337,12.3304823235,-29.364211095,run_101,output//rmfs//2.rmf3,6.179634785079999,A
18721,18721.0,7708.0,38.8383132493,3.70169943834,8.17090921505,10.9264487331,16.0392558628,-26.8552022188,run_101,output//rmfs//2.rmf3,11.87260865339,A
18722,18722.0,7709.0,34.0753900125,0.736666793119,3.78798974264,15.431112367,14.119621109799997,-27.3248068581,run_101,output//rmfs//2.rmf3,4.524656535759,A
18723,18723.0,7710.0,38.0801870352,0.871467895807,4.56496883694,17.6020643165,15.041685985899996,-30.1966148093,run_101,output//rmfs//2.rmf3,5.4364367327470005,A
18724,18724.0,7711.0,34.0653461064,1.36906450714,4.09223284463,15.4395551466,13.164493608000004,-28.7464821518,run_101,output//rmfs//2.rmf3,5.46129735177,A
18725,18725.0,7712.0,43.3854965348,0.43926080948,3.72568344682,21.6174735888,17.6030786897,-24.2855831444,run_101,output//rmfs//2.rmf3,4.1649442563,A
18726,18726.0,7713.0,47.2835902455,3.67085766606,7.78443808832,17.82526452,18.003029970999997,-30.5425575597,run_101,output//rmfs//2.rmf3,11.45529575438,A
18727,18727.0,7714.0,50.443331447,2.87456171716,2.64607260704,19.926082952,24.9966141708,-31.7503965668,run_101,output//rmfs//2.rmf3,5.5206343241999996,A
